Animal,clipped_PA_surf,total_surf
Bf,0.15126374,0.46053442
Ch,2014991.5,9500440.0
Ct,955567.75,5470607.0
Dk,17618.734,82675.484
Gt,919455.94,4045959.5
Ho,6780.7734,27984.705
Pg,80787.234,344395.75
Sh,79963.23,455002.53
