Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,90144.53125,357342.2
Ct,1314.5386962890625,5238.8457
Dk,8394.611328125,36640.01
Gt,2393.701171875,9367.788
Ho,0.0,0.0
Pg,1635.237548828125,6820.791
Sh,9021.6630859375,39559.125
