Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,194109.8125,607731.5
Ct,19144.30078125,91906.46
Dk,83.7044677734375,120.195244
Gt,10858.1826171875,29264.629
Ho,1252.9234619140625,4854.174
Pg,8187.5966796875,24907.61
Sh,41974.5078125,192736.47
