Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4326945.5,19352704.0
Ct,524731.0625,2280051.2
Dk,315.5050354003906,1554.239
Gt,409929.0625,1799682.2
Ho,348.4871826171875,1130.3932
Pg,151305.25,447837.75
Sh,204828.5625,895927.4
