Animal,clipped_PA_surf,total_surf
Bf,0.58831275,25.092794
Ch,17237348.0,54973876.0
Ct,3424671.2,10919883.0
Dk,194.51538,518.882
Gt,1204986.1,3228643.5
Ho,70940.47,211219.81
Pg,23500.857,86043.73
Sh,5857506.0,15120392.0
