Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3296862.0,12439032.0
Ct,259999.46875,628265.2
Dk,289222.625,1090225.2
Gt,273605.15625,905735.7
Ho,115451.703125,428305.25
Pg,41368.71875,130731.914
Sh,281143.875,869183.7
