Crop,clipped_PA_surf,total_surf
alfalfa,2176.28466796875,6908.786
aniseetc,44.21254348754883,134.28961
apple,1973.5906982421875,5924.602
apricot,1.4515390396118164,2.4443817
asparagus,894.7200927734375,2690.9155
barley,11496.9228515625,34246.11
bean,480.80926513671875,1371.5333
beetfor,281.1953430175781,808.78925
berrynes,82.52034759521484,250.01161
blueberry,289.6650390625,879.015
broadbean,967.2302856445312,3183.8403
cabbagefor,0.0,0.0
cabbage,1985.3583984375,5999.577
carrotfor,0.0,0.0
carrot,2983.306884765625,9016.098
cauliflower,1487.319091796875,4457.34
cherry,148.23663330078125,395.0537
chicory,64.52151489257812,121.8185
chilleetc,474.90289306640625,1437.7223
clover,205.17588806152344,354.96567
cucumberetc,190.56146240234375,573.3982
currant,159.6827392578125,464.19904
eggplant,40.15692901611328,122.14896
flax,540.1380615234375,1781.5089
fornes,219.00228881835938,379.54492
garlic,60.46880340576172,183.67474
gooseberry,12.404623985290527,21.462421
grape,43.712032318115234,156.09805
greenbean,1239.3973388671875,3730.401
greenbroadbean,390.3296203613281,1184.1412
greenonion,172.71023559570312,524.15686
greenpea,1044.07470703125,3138.9753
hop,20.467815399169922,35.58078
legumenes,0.0,0.0
lettuce,2956.943603515625,8819.596
linseed,1303.32861328125,3766.6548
maizefor,9761.73828125,27902.387
maize,5205.98681640625,16027.633
melonetc,11.97150993347168,37.41822
mixedgrain,46.27598571777344,80.465256
mixedgrass,9283.3828125,26989.723
mushroom,18.985904693603516,58.24524
mustard,3.391012668609619,5.8521366
oats,440.9449768066406,1375.6895
oilseedfor,619.8179931640625,1369.2108
oilseednes,0.0,0.0
onion,10898.7490234375,33034.473
peachetc,7.159874439239502,12.3887615
pear,3043.1162109375,9116.773
pea,554.1199951171875,1481.2971
plum,72.26319885253906,183.38565
popcorn,0.0,0.0
poppy,244.9648895263672,738.5648
potato,50293.95703125,149799.25
pumpkinetc,403.60491943359375,1222.5743
quince,0.5742050409317017,1.0865263
rapeseed,429.2633972167969,1246.9596
rasberry,55.515968322753906,146.15399
rice,0.36708658933639526,2.7504377
ryefor,0.0,0.0
rye,462.3267822265625,1146.6808
sourcherry,45.22031784057617,78.438705
soybean,21.64776039123535,63.551235
spinach,1010.3140869140625,3039.0835
strawberry,479.69403076171875,1443.5599
sugarbeet,22901.22265625,74536.805
sunflower,170.9493408203125,627.1332
tobacco,0.1735660433769226,0.36143267
tomato,576.1795654296875,1740.2776
triticale,273.7837219238281,685.2375
turnipfor,0.0,0.0
vegetablenes,3814.732421875,11465.627
vegfor,474.3221130371094,1415.5642
walnut,5.357330322265625,9.389128
wheat,29570.986328125,94411.09
