Crop,clipped_PA_surf,total_surf
areca,7918.62060546875,21546.531
asparagus,511.95770263671875,1402.8333
banana,22205.826171875,60184.02
barley,29427.16796875,61783.78
bean,31014.576171875,116828.91
cabbagefor,0.0,0.0
cabbage,4155.1416015625,11308.348
canaryseed,30814.28515625,84143.016
cashew,5742.6552734375,15636.205
cassava,434128.1875,1279817.5
castor,5080.03515625,13848.347
cauliflower,462.53704833984375,1260.4222
cerealnes,31682.296875,86357.02
chickpea,164.09768676757812,306.59085
chilleetc,486.82208251953125,1223.1512
citrusnes,2969.98486328125,8118.6265
clove,0.4841341972351074,1.0084232
cocoa,8.014785766601562,26.60285
coconut,61925.02734375,127125.71
coffee,13747.080078125,35073.027
cotton,628.1890258789062,2141.8364
cowpea,42.092926025390625,148.2797
cucumberetc,6739.48974609375,18351.688
eggplant,217.1999053955078,588.5619
fibrenes,332.0676574707031,914.3406
fornes,10797.25,29429.463
fruitnes,21744.58984375,58474.508
garlic,4247.57080078125,11548.983
ginger,3599.01513671875,9804.354
grapefruitetc,5579.45703125,15208.772
grape,1609.591796875,4395.081
grassnes,324.38018798828125,592.1167
greenbean,53534.49609375,146227.42
greenbroadbean,47.417205810546875,142.79619
greencorn,13051.591796875,35587.31
greenpea,102.04765319824219,287.71774
groundnut,4251.08544921875,13202.43
jutelikefiber,10390.7783203125,28321.182
jute,6.801948070526123,11.040607
kapokfiber,47990.4140625,131815.22
kapokseed,9459.798828125,25789.09
legumenes,0.0,0.0
lemonlime,6086.1826171875,16565.938
lentil,0.013049456290900707,0.030239228
lettuce,895.4528198242188,2714.1946
maizefor,0.0,0.0
maize,290756.0625,1085728.1
mango,75830.1640625,211591.67
melonetc,29.962833404541016,70.01649
millet,374.8553161621094,503.0832
mustard,44.2672119140625,82.63074
nutmeg,86.38078308105469,201.48538
nutnes,4358.8994140625,11870.525
oilpalm,352567.5625,759094.9
oilseedfor,0.0,0.0
oilseednes,98.3950424194336,196.105
onion,618.2056884765625,1659.7926
orange,8284.373046875,22572.008
papaya,1626.1680908203125,4421.109
pea,42.018218994140625,78.431244
pepper,127.69003295898438,356.2232
pigeonpea,167.8096466064453,637.18774
pimento,8390.30859375,22779.812
pineapple,25297.583984375,69127.73
plantain,9.388578414916992,31.99338
popcorn,0.0,0.0
potato,3183.927978515625,6874.5938
pulsenes,35505.55078125,96848.11
pumpkinetc,2107.176025390625,5721.2065
ramie,6.057775974273682,14.227544
rapeseed,286.791259765625,392.26785
rice,3579560.5,10328164.0
rootnes,5547.5234375,15131.572
rubber,1044676.5,2847289.5
sesame,16444.318359375,44345.77
sorghumfor,0.0,0.0
sorghum,6255.29345703125,8494.303
soybean,4660.8505859375,18091.145
spicenes,706.2600708007812,1930.1827
stonefruitnes,14.122698783874512,32.971745
sugarcane,580756.5625,1636644.0
sugarnes,24.28732681274414,45.352734
sunflower,12734.021484375,24372.977
sweetpotato,123.32257843017578,316.80124
tangetc,5451.8603515625,14816.045
taro,3513.378173828125,9585.846
tea,8538.38671875,19022.193
tobacco,7009.3955078125,20348.494
tomato,2564.314453125,6983.7646
tropicalnes,163236.390625,451455.3
vegetablenes,48753.3046875,133302.33
vegfor,32492.17578125,90720.4
watermelon,2855.36962890625,7729.917
wheat,628.0438232421875,1209.8336
yam,8399.0654296875,26828.236
