Crop,clipped_PA_surf,total_surf
avocado,2.201932907104492,20.884436
bambara,18.648008346557617,148.20042
banana,65379.68359375,157054.03
barley,0.014112403616309166,0.0714999
bean,300917.78125,911698.1
cabbagefor,0.0,0.0
cabbage,6807.24853515625,63466.88
cashew,766.744140625,2664.1892
cassava,260764.78125,959870.5
castor,4622.416015625,16066.055
citrusnes,10499.7041015625,36374.348
cocoa,513.6552734375,2969.4841
coconut,0.17302581667900085,0.664919
coffee,12624.3935546875,48985.484
cotton,1036.3536376953125,2913.6013
cowpea,103.44796752929688,384.74005
date,0.08943771570920944,0.15745504
fruitnes,2361.027099609375,8230.446
grapefruitetc,0.11877989768981934,1.045326
grape,1.966822624206543,2.839071
greenonion,3693.732421875,12851.581
groundnut,112529.1953125,364803.7
jutelikefiber,219.54318237304688,768.51843
legumenes,0.0,0.0
lemonlime,0.07892590761184692,0.75171167
lettuce,0.016141211614012718,0.48111704
maizefor,0.0,0.0
maize,560690.0,1836779.4
mango,4.678830146789551,42.143112
melonseed,29.202136993408203,268.64908
millet,90538.6328125,252545.0
oilpalm,1778.5428466796875,25459.453
onion,2.7437329292297363,26.751154
orange,3.1169967651367188,29.397818
papaya,3.351963520050049,32.45069
pea,1.8510431051254272,10.756154
pigeonpea,0.0600716769695282,0.09288676
pimento,1.9941130876541138,19.831707
pineapple,11528.1259765625,39930.19
plantain,723.224365234375,1822.4036
popcorn,0.0,0.0
potato,25574.1015625,71570.84
pulsenes,30.39566993713379,206.24672
pumpkinetc,0.6475311517715454,6.8436265
rice,3447.64990234375,12513.2
rootnes,54.38751983642578,245.76503
rubber,12.357449531555176,115.752365
sesame,3349.0673828125,11643.41
sisal,152.94509887695312,524.5835
sorghumfor,0.0,0.0
sorghum,98757.5234375,286672.4
soybean,14667.8115234375,39080.105
spicenes,0.14281347393989563,0.8170194
sugarcane,5664.5341796875,19401.408
sunflower,4821.56689453125,17595.812
sweetpotato,67199.65625,185294.6
tangetc,0.09175225347280502,0.27790555
taro,8.636229515075684,58.114494
tea,1.7483960390090942,11.584359
tobacco,891.2449340820312,2852.006
tomato,1734.3956298828125,6033.1157
tropicalnes,0.7694078683853149,5.1773314
vegetablenes,7315.53759765625,25579.21
vegfor,20793.970703125,62455.87
watermelon,0.0683114305138588,0.118156105
wheat,1379.3935546875,3303.187
yam,58.64839553833008,167.25665
