Crop,clipped_PA_surf,total_surf
avocado,91.18927764892578,104.26074
bambara,0.0,0.0
banana,108241.9921875,164858.4
barley,0.5135393142700195,0.688615
bean,298811.0625,599044.1
cabbagefor,0.0,0.0
cabbage,985.4312744140625,1113.3376
carrotfor,0.0,0.0
carrot,801.4757080078125,910.83215
cashew,92.39476776123047,163.7861
cassava,98871.5625,182112.16
castor,3.437190532684326,6.6516676
cerealnes,7.849799156188965,16.687227
chickpea,8.349504470825195,30.884464
citrusnes,2.4958419799804688,5.698615
clove,2.5949952602386475,7.0984507
cocoa,1.6762347221374512,2.9708183
coconut,36.400421142578125,130.08772
coffee,7965.953125,18660.455
cotton,0.29300060868263245,0.2930006
cowpea,4.681455135345459,8.633475
fruitnes,5572.9521484375,10581.682
garlic,0.1532764434814453,0.33453596
grapefruitetc,0.13583573698997498,0.17077747
grape,0.4780700206756592,1.3944138
greenbean,205.626708984375,465.37277
greenbroadbean,0.011540408246219158,0.054843433
greencorn,2.451768398284912,5.529994
greenpea,0.5040945410728455,1.0723312
groundnut,19794.236328125,31585.316
jutelikefiber,2.0254194736480713,2.6259418
legumenes,0.0,0.0
lemonlime,367.03643798828125,477.3129
lettuce,0.09490147233009338,0.12160693
maizefor,0.0,0.0
maize,160352.34375,286656.8
mango,51.206695556640625,126.59818
melonseed,21.032779693603516,27.235952
millet,3244.212646484375,10929.186
nutmeg,0.5257642269134521,1.4734657
nutnes,1.5509843826293945,3.9316206
oilpalm,3049.644775390625,3974.4585
oilseedfor,0.0,0.0
oilseednes,9.779985427856445,23.803623
onion,884.55908203125,2285.8845
orange,640.9270629882812,744.3828
papaya,34.890628814697266,40.704384
pea,9491.111328125,16527.799
pepper,124.77883911132812,327.64276
pigeonpea,0.2387419492006302,0.4122373
pimento,6.326885223388672,10.813936
pineapple,847.9296875,2028.0985
plantain,24594.591796875,38231.215
popcorn,0.0,0.0
potato,77594.234375,103844.39
pulsenes,17.61207389831543,42.285347
pumpkinetc,25536.240234375,46302.152
pyrethrum,2434.93212890625,4598.118
rice,13328.564453125,24700.617
rootnes,2.095776319503784,2.7171614
rubber,7.709611415863037,9.983307
safflower,4.5104265213012695,10.2294855
sesame,115.44383239746094,203.47723
sisal,11.980969429016113,29.84496
sorghumfor,0.0,0.0
sorghum,73948.6796875,162087.52
soybean,12962.3525390625,47870.9
spicenes,31.302398681640625,61.012054
sugarcane,2813.282958984375,7645.4585
sunflower,161.63742065429688,405.06296
sweetpotato,92194.1875,176133.58
taro,15489.1474609375,26686.047
tea,13608.5849609375,21246.578
tobacco,1656.0458984375,4115.8906
tomato,2724.775390625,7899.7954
tropicalnes,1011.8876342773438,1919.3564
turnipfor,0.0,0.0
vegetablenes,3504.390380859375,6653.8027
vegfor,8135.2197265625,12018.27
wheat,11023.935546875,11972.234
yam,2676.96337890625,5949.34
