Crop,clipped_PA_surf,total_surf
almond,2.052210807800293,7.2587414
aniseetc,287407.3125,1427700.1
apple,105374.3125,279349.3
apricot,957.1678466796875,4894.041
areca,151084.4375,497479.5
asparagus,0.7635325193405151,1.0284303
banana,318839.15625,861131.56
barley,85134.671875,606017.56
bean,1924670.625,12638898.0
beetfor,0.0,0.0
berrynes,26.233888626098633,106.723114
broadbean,13.727804183959961,18.815786
buckwheat,153.1523895263672,279.3784
cabbagefor,0.0,0.0
cabbage,87119.7109375,363752.1
carrotfor,0.0,0.0
carrot,8381.7744140625,33850.64
cashew,221861.984375,1080958.5
cassava,50146.54296875,163731.64
castor,101370.171875,795801.3
cauliflower,91711.703125,402233.78
cerealnes,64.4081039428711,114.74256
cherry,640.3837890625,3344.0652
chestnut,0.23210367560386658,0.33605576
chickpea,1399615.625,10538620.0
chilleetc,2143.59912109375,8186.1343
cinnamon,0.05871926620602608,0.077546895
citrusnes,12429.173828125,61405.344
cocoa,28894.4375,95352.43
coconut,711055.625,2104207.8
coffee,121963.3984375,451742.8
cotton,1642879.5,12405987.0
cowpea,1.4387508630752563,13.830528
cucumberetc,6474.89013671875,26198.957
date,18.035091400146484,115.213585
eggplant,169389.875,703528.9
fibrenes,9.11285400390625,38.806156
fig,1078.9864501953125,5507.5083
flax,0.21830664575099945,0.3060552
fornes,445914.65625,2255265.8
fruitnes,241025.59375,1222306.8
garlic,78633.109375,337662.06
ginger,64454.1328125,160522.69
grapefruitetc,1114.006591796875,5748.6973
grape,26889.861328125,132368.5
grassnes,84.16863250732422,402.36145
greenbean,53972.70703125,217822.6
greenpea,131752.109375,533771.75
groundnut,1065368.25,5973791.0
hempseed,0.0,0.0
hop,0.0,0.0
jutelikefiber,19153.349609375,98143.62
jute,144671.3125,593881.44
legumenes,0.0,0.0
lemonlime,79797.3828125,295623.0
lentil,183610.5,1318166.8
lettuce,41909.109375,169220.44
linseed,24463.2890625,191411.19
maizefor,0.0,0.0
maize,1766443.25,9133705.0
mango,482118.75,2473222.8
melonetc,13715.91796875,55364.723
melonseed,0.04621097445487976,0.061029688
millet,1739989.625,9055092.0
mustard,1674.224365234375,6767.49
nutmeg,19658.318359375,99794.87
nutnes,2.7385027408599854,11.450619
oats,3.597543954849243,5.217335
oilpalm,5413.01611328125,18793.463
oilseedfor,0.0,0.0
oilseednes,25104.37109375,141956.02
okra,101926.078125,497399.44
onion,277499.03125,1347884.1
orange,122217.953125,615846.5
papaya,40600.09375,135729.19
peachetc,7271.28173828125,36612.875
pear,8131.47216796875,41006.754
pea,130660.984375,584701.06
pepper,44070.984375,129581.766
pigeonpea,564669.0,4851414.0
pimento,160153.375,830514.75
pineapple,38833.19921875,101652.11
pistachio,0.0,0.0
plantain,2.4272494316101074,29.109093
plum,5391.05224609375,27147.871
popcorn,0.0,0.0
potato,482535.21875,2041073.5
pulsenes,416077.84375,2174613.0
pumpkinetc,124262.3203125,508637.6
ramie,0.21996381878852844,0.30837816
rapeseed,1295649.0,7116437.5
rice,9689611.0,43341132.0
rootnes,295.57806396484375,1035.3425
rubber,157937.71875,414226.22
ryefor,0.0,0.0
rye,4.969637393951416,7.217512
safflower,7478.87841796875,82692.18
sesame,208623.484375,1427624.4
sisal,0.0,0.0
sorghumfor,0.0,0.0
sorghum,921507.9375,5213853.0
soybean,1858135.625,10755364.0
spicenes,141664.5,741592.9
spinach,28.80292510986328,120.97014
sugarbeet,1.230920672416687,4.337049
sugarcane,951627.625,4688395.0
sugarnes,72.42317962646484,313.98492
sunflower,84443.46875,313704.84
sweetpotato,28284.822265625,113235.195
tangetc,43.06410217285156,162.44019
taro,0.1720132827758789,0.2491123
tea,334622.84375,603297.56
tobacco,103906.453125,439841.34
tomato,167230.9375,648220.1
triticale,1.5482932329177856,2.2513664
tropicalnes,87057.890625,436868.78
tung,0.3054203987121582,0.4368259
turnipfor,0.0,0.0
vegetablenes,279053.125,1303612.5
vegfor,588900.8125,2761393.8
walnut,5504.66455078125,28243.596
watermelon,25232.51953125,100542.47
wheat,3824773.25,28332858.0
yam,306.2751770019531,1032.2808
