Crop,clipped_PA_surf,total_surf
abaca,0.2510322332382202,1.8721262
agave,0.035738375037908554,0.035738375
avocado,883.53369140625,1593.7593
banana,4488.6240234375,6849.9463
bean,5053.322265625,9957.2705
berrynes,0.0,0.066786975
cabbagefor,0.0,0.0
cabbage,88.51043701171875,159.93661
carrotfor,0.0,0.0
carrot,235.55076599121094,422.05304
cassava,537.2470703125,904.72766
chilleetc,70.30009460449219,126.34038
cocoa,4218.22705078125,6548.053
coconut,2321.82373046875,3903.421
coffee,7316.3662109375,15775.404
cucumberetc,169.44627380371094,303.76874
fruitnes,1200.27197265625,2177.8984
ginger,0.13313595950603485,1.092765
grapefruitetc,0.33874940872192383,2.5332856
greenpea,0.07569176703691483,0.09235566
groundnut,0.013216428458690643,0.2176038
legumenes,0.0,0.0
lemonlime,0.04952263832092285,0.47292474
lettuce,141.70530700683594,254.27304
maizefor,0.0,0.0
maize,30111.646484375,53544.72
mango,587.9542846679688,1065.2867
melonetc,1060.8232421875,1922.2156
nutnes,0.8351911306381226,6.0405493
oilpalm,3216.2724609375,6279.1294
onion,296.37701416015625,532.2686
orange,2502.124267578125,4520.807
papaya,113.62422180175781,205.27258
pepper,0.017240721732378006,0.2856882
pigeonpea,2190.8017578125,3885.6846
pineapple,960.9198608398438,1781.9141
plantain,6172.751953125,12475.803
popcorn,0.0,0.0
potato,751.7395629882812,1020.7074
pulsenes,1923.122314453125,3460.6243
rice,54294.8515625,98637.91
rootnes,0.663602352142334,4.7167816
sesame,216.89151000976562,388.95355
sorghumfor,0.0,0.0
sorghum,921.4122314453125,1304.4453
soybean,146.83126831054688,268.87967
strawberry,0.0,0.13940164
sugarcane,18066.607421875,30866.574
tea,175.36488342285156,203.07213
tobacco,724.6170654296875,1492.3813
tomato,333.87200927734375,599.08374
tropicalnes,0.2600332796573639,0.3232253
turnipfor,0.0,0.0
vegetablenes,1242.752197265625,2226.558
vegfor,1931.46630859375,3389.4072
watermelon,478.7847900390625,859.34705
yam,2252.641845703125,3465.4785
yautia,268.9198303222656,481.81177
