Crop,clipped_PA_surf,total_surf
avocado,80.92379760742188,104.26074
bambara,0.0,0.0
banana,118253.53125,164858.4
barley,0.5362032651901245,0.688615
bean,230389.8125,599044.1
cabbagefor,0.0,0.0
cabbage,871.9375610351562,1113.3376
carrotfor,0.0,0.0
carrot,711.640380859375,910.83215
cashew,144.07498168945312,163.7861
cassava,90710.953125,182112.16
castor,4.02902364730835,6.6516676
cerealnes,12.299463272094727,16.687227
chickpea,14.73826789855957,30.884464
citrusnes,3.9337635040283203,5.698615
clove,4.168209552764893,7.0984507
cocoa,2.23480224609375,2.9708183
coconut,61.1942024230957,130.08772
coffee,7667.22265625,18660.455
cotton,0.29300060868263245,0.2930006
cowpea,4.681455135345459,8.633475
fruitnes,5007.22119140625,10581.682
garlic,0.2549891769886017,0.33453596
grapefruitetc,0.15755924582481384,0.17077747
grape,0.7870054244995117,1.3944138
greenbean,242.9018096923828,465.37277
greenbroadbean,0.027334872633218765,0.054843433
greencorn,3.861215591430664,5.529994
greenpea,0.8478511571884155,1.0723312
groundnut,17363.943359375,31585.316
jutelikefiber,2.3017091751098633,2.6259418
legumenes,0.0,0.0
lemonlime,333.96875,477.3129
lettuce,0.11148500442504883,0.12160693
maizefor,0.0,0.0
maize,143510.703125,286656.8
mango,69.73977661132812,126.59818
melonseed,23.888771057128906,27.235952
millet,2888.13330078125,10929.186
nutmeg,0.8626060485839844,1.4734657
nutnes,2.469452381134033,3.9316206
oilpalm,2617.2236328125,3974.4585
oilseedfor,0.0,0.0
oilseednes,15.47210693359375,23.803623
onion,1077.201171875,2285.8845
orange,569.7577514648438,744.3828
papaya,32.14597702026367,40.704384
pea,8794.8466796875,16527.799
pepper,124.61238861083984,327.64276
pigeonpea,0.16408129036426544,0.4122373
pimento,7.073808193206787,10.813936
pineapple,1050.373291015625,2028.0985
plantain,28518.48046875,38231.215
popcorn,0.0,0.0
potato,66771.84375,103844.39
pulsenes,26.721765518188477,42.285347
pumpkinetc,23430.8203125,46302.152
pyrethrum,2206.7216796875,4598.118
rice,14517.75,24700.617
rootnes,2.381671905517578,2.7171614
rubber,8.756301879882812,9.983307
safflower,7.093864917755127,10.2294855
sesame,178.93304443359375,203.47723
sisal,18.99694061279297,29.84496
sorghumfor,0.0,0.0
sorghum,52406.328125,162087.52
soybean,5874.6689453125,47870.9
spicenes,28.006855010986328,61.012054
sugarcane,1224.638671875,7645.4585
sunflower,191.30174255371094,405.06296
sweetpotato,75055.328125,176133.58
taro,13658.083984375,26686.047
tea,13220.712890625,21246.578
tobacco,1097.83740234375,4115.8906
tomato,3742.44140625,7899.7954
tropicalnes,921.581787109375,1919.3564
turnipfor,0.0,0.0
vegetablenes,3169.52294921875,6653.8027
vegfor,7797.09814453125,12018.27
wheat,10250.625,11972.234
yam,1909.3543701171875,5949.34
