Crop,clipped_PA_surf,total_surf
alfalfa,36.60948944091797,65.716225
aniseetc,0.05087524279952049,0.8824689
apple,15879.1708984375,31792.58
apricot,0.03904468193650246,0.60830444
artichoke,0.3083333373069763,1.4988664
asparagus,3.0123605728149414,3.5616422
avocado,4332.41357421875,16011.985
banana,203645.796875,455668.0
barley,25696.498046875,103856.375
bean,595658.75,2719141.8
brazil,0.7284163236618042,0.7658789
broadbean,9593.609375,36475.977
buckwheat,10253.5224609375,46325.55
cabbagefor,0.0,0.0
cabbage,2.4040966033935547,4.774338
canaryseed,2.6221671104431152,15.808545
carrotfor,0.0,0.0
carrot,5.3210859298706055,14.90867
cashewapple,91443.015625,430595.5
cashew,84984.640625,402191.7
cassava,251384.5625,1192183.0
castor,9812.009765625,46163.473
cauliflower,0.4937025010585785,0.5997352
cerealnes,1039.92919921875,1047.0527
cherry,0.37522226572036743,0.3868392
chestnut,30.461889266967773,55.95486
chickpea,0.20424887537956238,0.41481566
chilleetc,29.521163940429688,37.627514
citrusnes,751.785400390625,751.9003
clover,3.501084804534912,41.164402
cocoa,306745.78125,584626.1
coconut,60289.75390625,184850.11
coffee,529317.125,1906716.8
cotton,187541.5,1598605.9
cowpea,0.4012358784675598,0.42274538
cucumberetc,10.826615333557129,11.080443
eggplant,0.878350019454956,0.87835
fibrenes,0.0,0.1988321
fig,604.0545043945312,2130.227
flax,0.041892532259225845,0.67733
fornes,284.3589172363281,2050.1501
fruitnes,4.075409889221191,10.870742
garlic,3690.638427734375,12253.95
grapefruitetc,938.9996948242188,4373.5366
grape,19032.24609375,71812.555
grassnes,187.80282592773438,1205.3975
greenbean,3.22234845161438,4.8161
greenbroadbean,1.8708951473236084,2.4321303
greencorn,22.342086791992188,46.31854
greenonion,6.110212326049805,9.15176
greenpea,17.683073043823242,35.14565
groundnut,27825.73046875,172609.38
jutelikefiber,1209.94921875,3118.1628
jute,625.6033325195312,927.05475
legumenes,0.0,0.0
lemonlime,11641.3779296875,57348.21
lentil,0.2649301290512085,1.4774675
lettuce,10.415494918823242,11.684232
linseed,333.26806640625,4251.1855
lupin,1.2564644813537598,1.4965354
maizefor,3.491910696029663,62.96014
maize,3394300.75,16693745.0
mango,16784.228515625,91825.16
mate,13684.23828125,65527.27
melonetc,2628.876708984375,23043.531
millet,0.7617762684822083,8.841275
nutnes,978.9608154296875,4033.9993
oats,68999.5859375,452768.84
oilpalm,33434.95703125,202397.75
okra,0.9667764902114868,0.9667765
olive,73.85684967041016,639.0061
onion,12181.76953125,47524.08
orange,119900.34375,552452.0
papaya,9476.0224609375,28456.994
peachetc,5311.71337890625,15648.032
pear,364.6786193847656,1098.1979
pea,325.9381103515625,998.5551
pepper,10614.4619140625,35765.082
persimmon,3746.22705078125,7827.599
pimento,5.227017879486084,6.009853
pineapple,12519.3740234375,63831.844
plantain,54.63175582885742,156.59259
plum,0.6029555201530457,2.7389438
popcorn,0.0,0.0
potato,48861.296875,118088.88
pulsenes,0.38534945249557495,0.47470698
pumpkinetc,19.281492233276367,52.576313
quince,10.190773010253906,72.72266
quinoa,49.188865661621094,85.26768
ramie,35.74702072143555,695.1878
rapeseed,5465.5146484375,35637.45
rice,340430.90625,1603682.4
rootnes,38.583431243896484,66.250885
rubber,32541.552734375,156489.36
ryefor,0.0,0.0
rye,399.2707214355469,5339.8447
sesame,33302.26171875,148983.31
sisal,24162.98046875,96180.55
sorghumfor,1.0086407661437988,32.34459
sorghum,118359.7734375,871899.4
soybean,5241318.0,37366070.0
spicenes,409.22613525390625,409.4571
spinach,0.08582748472690582,0.109879404
strawberry,935.7179565429688,4524.691
stringbean,1.1601043939590454,2.7856903
sugarcane,1581859.375,9999151.0
sunflower,8656.955078125,49686.04
sweetpotato,17515.470703125,58535.734
tangetc,12960.55078125,54945.332
taro,2.089738368988037,2.1229389
tea,76.12340545654297,193.85623
tobacco,79451.8203125,343294.75
tomato,14084.857421875,52179.81
tropicalnes,13724.5517578125,45892.46
tung,10.40622329711914,79.80267
turnipfor,0.0,0.0
vegetablenes,40962.10546875,185595.39
vegfor,54725.51171875,235577.98
walnut,681.805908203125,3575.815
watermelon,23015.123046875,96660.81
wheat,386805.21875,2419058.2
yam,6831.91455078125,25336.629
yautia,0.4570191204547882,0.66497934
