Country Code (ISO3),Crop,Item Code (CPC),clipped_PA_surf,total_surf,yield,price
AZE,soybean,0141,37.38629913330078,132.79372,556.0,619.4705882352941
AZE,spicenes,01699,18.34292221069336,32.19647,10176.9,8149.45
AZE,spinach,01215,2.2732152938842773,8.43745,16672.685714285715,657.1727272727272
AZE,stonefruitnes,01349.20,17.8787899017334,66.64902,17959.899999999998,921.9
AZE,strawberry,01354,10.815587997436523,19.684042,18880.766666666663,1978.229411764706
AZE,sugarbeet,01801,1420.69873046875,5292.1045,44159.5,35.9
AZE,sugarcane,01802,2.1311697959899902,21.646152,59444.84166666667,112.05384615384614
AZE,sunflower,01445,2870.0771484375,10821.79,2455.6,882.4
AZE,tangetc,01324,237.12095642089844,2019.038,24144.8,588.2
AZE,tea,01620,140.7249298095703,616.06805,1215.7,652.9
AZE,tobacco,01970,436.24908447265625,2612.1426,2083.6,1488.2
AZE,tomato,01234,4831.3125,19281.715,41690.5,670.6
AZE,tropicalnes,01319,3.144463300704956,6.2636595,8572.0,863.2
AZE,turnipfor,01251,0.0,0.0,32687.2,352.9
AZE,vegetablenes,01290.90,1230.071533203125,5645.8423,15027.9,470.6
AZE,vegfor,01290.90,2063.98828125,11388.45,15027.9,470.6
AZE,vetch,01709.01,15.95471477508545,236.40619,3021.172727272728,258.95
AZE,walnut,01376,1087.850341796875,4477.628,3348.5,2352.9
AZE,watermelon,01221,2359.01513671875,14017.0,25469.0,117.6
AZE,wheat,0111,65624.6328125,303504.8,3111.3,270.6
BHS,banana,01312,46.86155700683594,383.34186,25781.7,1219.4818181818182
BHS,cassava,01520.01,3.835688352584839,31.972244,24576.5,1248.12
BHS,coconut,01460,48.30462265014648,314.2089,7917.7,1081.7333333333331
BHS,legumenes,01290.90,0.0,0.0,6927.8,1537.509090909091
BHS,maizefor,0112,0.0,0.0,7515.9,555.3896551724138
BHS,maize,0112,9.022398948669434,75.769165,7515.9,555.3896551724138
BHS,pigeonpea,01707,14.08017921447754,117.48312,1340.7,2467.1
BHS,plantain,01313,2.5019681453704834,20.73984,7585.0,
BHS,popcorn,0112,0.0,0.0,7515.9,555.3896551724138
BHS,sugarcane,01802,263.06707763671875,2208.9888,24899.1,124.13333333333333
BHS,sweetpotato,01530,53.587501525878906,444.53918,3330.3,1574.52
BHS,vegetablenes,01290.90,0.0,0.0,6927.8,1537.509090909091
BHS,vegfor,01290.90,392.6736450195313,2294.9253,6927.8,1537.509090909091
BHR,alfalfa,01912,9.73038101196289,9.730381,,
BHR,banana,01312,32.10572814941406,60.19245,23324.53043478261,1219.4818181818182
BHR,cabbagefor,01212,0.0,0.0,36000.0,1037.2
BHR,cabbage,01212,5.334786891937256,5.334787,36000.0,1037.2
BHR,carrotfor,01251,0.0,0.0,82857.1,1542.6
BHR,carrot,01251,0.5748787522315979,0.57487875,82857.1,1542.6
BHR,cauliflower,01213,4.267685413360596,4.2676854,38636.4,1137.9029411764704
BHR,chilleetc,01231,0.4530956745147705,0.45309567,133529.4,2074.54
BHR,cucumberetc,01232,4.323624610900879,4.3236246,96250.0,1217.221052631579
BHR,date,01314,9.73038101196289,9.730381,7139.2,2949.7333333333336
BHR,eggplant,01233,4.343026638031006,4.3430266,77096.8,1289.0222222222224
BHR,fruitnes,01319,9.73038101196289,9.730381,8348.711764705882,911.6
BHR,grape,01330,6.108279228210449,6.108279,9425.10294117647,1627.7190476190476
BHR,legumenes,01290.90,0.0,0.0,38125.0,1537.509090909091
BHR,lemonlime,01322,9.73038101196289,9.730381,16978.975,1324.875
BHR,lettuce,01214,4.305889129638672,4.305889,43461.5,2207.4
BHR,melonetc,01229,7.221424102783203,7.221424,52000.0,1542.6
BHR,nutnes,01379.90,9.73038101196289,9.730381,2078.3,5926.1
BHR,onion,01253.02,6.278403282165527,6.2784033,31111.1,604.7878787878788
BHR,potato,01510,1.0376979112625122,1.5561271,13750.0,469.152380952381
BHR,pulsenes,01709.90,1.3435531854629517,1.3435532,1912.732142857143,4223.433333333333
BHR,pumpkinetc,01235,6.333305358886719,6.3333054,82727.3,891.9272727272728
BHR,tomato,01234,9.73038101196289,9.730381,105952.4,1693.45
BHR,tropicalnes,01319,0.0,0.0,8348.711764705882,911.6
BHR,turnipfor,01251,0.0,0.0,82857.1,1542.6
BHR,vegetablenes,01290.90,9.73038101196289,9.730381,38125.0,1537.509090909091
BHR,vegfor,01290.90,23.192537307739254,30.776354,38125.0,1537.509090909091
BHR,watermelon,01221,1.080105543136597,1.0801055,30000.0,1595.7
BGD,aniseetc,01654,208.6004943847656,771.9633,2750.269230769231,3317.7666666666664
BGD,apricot,01343,0.591447651386261,2.0127907,6631.483333333334,1015.9285714285714
BGD,areca,01379.01,75863.6953125,330230.06,8522.7,1195.9
BGD,banana,01312,18233.47265625,50924.582,16653.8,589.2444444444444
BGD,barley,0115,18.14344787597656,198.69661,939.9,329.51
BGD,bean,01701,26817.291015625,76185.23,920.6,1097.8454545454545
BGD,berrynes,01355.90,371.0803527832031,1752.601,7501.1,1026.5
BGD,cabbagefor,01212,0.0,0.0,18372.9,512.8368421052631
BGD,cabbage,01212,5076.45263671875,21932.209,18372.9,512.8368421052631
BGD,carrotfor,01251,0.0,0.0,10415.4,604.75
BGD,carrot,01251,23.661436080932617,82.36656,10415.4,604.75
BGD,cashew,01372,29.129133224487305,104.37805,972.79375,1302.1333333333334
BGD,cassava,01520.01,110.33232879638672,368.30383,12851.161764705885,439.18461538461537
BGD,castor,01447,107.7790069580078,491.90747,711.4,
BGD,cauliflower,01213,6357.44140625,26505.914,14990.4,750.7142857142857
BGD,cerealnes,01199.01,8.238309860229492,12.573568,,
BGD,chickpea,01703,2571.235107421875,5629.184,1117.9,1245.3666666666666
BGD,chilleetc,01231,5.129704475402832,17.818573,17456.16875,1347.9846153846154
BGD,citrusnes,01329,8.054709434509277,30.112062,9186.308695652177,843.025
BGD,coconut,01460,13346.421875,40498.94,13751.1,457.0
BGD,coffee,01610,1.3059476613998413,31.20169,709.574193548387,2222.7625
BGD,cotton,01921.01,3933.215576171875,20522.617,4189.2,625.3666666666667
BGD,cowpea,01706,157.109130859375,187.12056,1268.22,805.8666666666667
BGD,cucumberetc,01232,2979.93212890625,13368.158,9493.9,677.425
BGD,eggplant,01233,496.4024963378906,1772.7188,11411.2,478.7636363636364
BGD,fibrenes,01929.90,393.1721801757813,1915.3394,204.9,
BGD,fig,01315,0.7119512557983398,2.534474,5795.9769230769225,799.98
BGD,fornes,01919.96,1393.52734375,6366.879,,
BGD,fruitnes,01319,16040.3505859375,71461.195,9856.8,
BGD,garlic,01252,14138.318359375,61446.094,7295.6,1667.2142857142858
BGD,ginger,01657,2429.246826171875,11038.936,7877.3,614.12
BGD,grapefruitetc,01321,2430.76611328125,11095.51,13894.5,483.88
BGD,grape,01330,2.644347667694092,11.79534,10201.252631578947,866.3666666666667
BGD,grassnes,01919.91,76.18551635742188,104.48466,,
BGD,greenbean,01241.90,6281.57275390625,28113.21,7391.3,1413.8714285714286
BGD,greenpea,01242,359.5042724609375,1255.4812,6002.788888888888,834.2666666666667
BGD,groundnut,0142,9100.095703125,32356.215,2068.3,869.5666666666667
BGD,jutelikefiber,01922.02,267.95953369140625,1255.2969,2800.0,1210.0
BGD,jute,01922.01,160506.578125,575263.06,2524.0,746.6
BGD,legumenes,01290.90,0.0,0.0,9050.4,844.9399999999999
BGD,lemonlime,01322,11610.5869140625,48814.32,1698.9,929.475
BGD,lentil,01704,28244.50390625,121004.97,1320.4,1207.05
BGD,lettuce,01214,1661.091064453125,7853.467,15565.408695652177,1117.9166666666667
BGD,linseed,01441,1248.8809814453125,7022.518,719.7,609.2
BGD,maizefor,0112,0.0,0.0,8911.8,370.0636363636364
BGD,maize,0112,70271.21875,325560.5,8911.8,370.0636363636364
BGD,mango,01316,24260.015625,109832.36,10438.3,787.2071428571428
BGD,melonetc,01229,3205.908203125,15055.868,21760.6,347.57142857142856
BGD,millet,0118,4577.56982421875,13432.537,1130.1,692.0916666666667
BGD,mustard,01442,12.83916473388672,17.701712,800.6714285714286,1469.8333333333333
BGD,nutmeg,01653,18.151927947998047,69.09218,558.86,8852.25
BGD,oilseedfor,01449.90,0.0,0.0,1285.6,427.35
BGD,oilseednes,01449.90,520.2075805664062,2251.289,1285.6,427.35
BGD,okra,01239.01,227.54493713378903,811.8291,6946.5,1435.95
BGD,onion,01253.02,35293.08984375,154123.92,12254.2,624.1636363636363
BGD,orange,01323,361.9497680664063,1636.385,4011.3,550.0923076923077
BGD,papaya,01317,6867.630859375,29907.885,16600.9,445.2166666666666
BGD,peachetc,01345,5.883968353271484,21.849796,10933.4,590.7571428571429
BGD,pear,01342.01,6.666738510131836,24.931705,9627.926315789477,636.5428571428572
BGD,pea,01705,2244.65771484375,11095.104,1099.4,632.95
BGD,pigeonpea,01707,223.71864318847656,603.8932,1048.5,663.1
BGD,pimento,01652,20831.630859375,91343.805,6354.8,2099.2
BGD,pineapple,01318,3346.05224609375,15669.52,22561.2,579.625
BGD,plantain,01313,5214.84033203125,9653.286,15813.6,
BGD,plum,01346,4.299646377563477,16.055119,8810.555,411.16
BGD,popcorn,0112,0.0,0.0,8911.8,370.0636363636364
BGD,potato,01510,62445.28515625,431950.28,21863.4,600.9217391304348
BGD,pulsenes,01709.90,46593.07421875,185979.44,1153.6,1115.6
BGD,pumpkinetc,01235,12264.05078125,55501.035,12913.2,726.2111111111111
BGD,rapeseed,01443,62730.25,286106.75,1238.7,493.8
BGD,rice,0113,2436827.5,10797466.0,4891.2,533.485
BGD,rubber,01950.01,42835.87890625,185297.16,100.2,865.6
BGD,sesame,01444,9333.6328125,44015.594,939.9,1730.5571428571432
BGD,sorghumfor,0114,0.0,0.0,1212.1,451.53
BGD,sorghum,0114,166.5794219970703,1471.781,1212.1,451.53
BGD,soybean,0141,59692.59375,69862.13,1684.4,705.25
BGD,spicenes,01699,10831.189453125,48214.844,4833.8,11630.1
BGD,spinach,01215,1150.12353515625,5555.4434,6236.4,393.52
BGD,sugarcane,01802,13223.40234375,85726.43,42724.9,31.8375
BGD,sugarnes,01809,1778.6507568359375,8935.696,10495.2,
BGD,sunflower,01445,83.53377532958984,175.69778,1451.6684210526316,615.92
BGD,sweetpotato,01530,9338.990234375,24493.566,10494.5,502.88
BGD,tangetc,01324,721.1170043945312,3078.0564,14237.64761904762,331.45
BGD,tea,01620,15954.037109375,69533.96,7926.4,472.475
BGD,tobacco,01970,5370.82373046875,38661.156,2274.0,2697.9
BGD,tomato,01234,9191.2529296875,36898.21,14941.0,624.8318181818181
BGD,tropicalnes,01319,20782.689453125,92364.89,9856.8,
BGD,turnipfor,01251,0.0,0.0,10415.4,604.75
BGD,vegetablenes,01290.90,20678.875,91279.12,9050.4,844.9399999999999
BGD,vegfor,01290.90,63530.875,241138.17,9050.4,844.9399999999999
BGD,walnut,01376,5.138312339782715,19.570084,5885.645454545454,2953.9
BGD,watermelon,01221,55.94438934326172,197.462,27593.143333333333,427.06666666666666
BGD,wheat,0111,54045.69140625,336428.06,3450.0,352.42857142857144
BGD,yam,01540,17.48835563659668,21.077885,9152.73,797.88
BRB,banana,01312,109.6097412109375,117.55223,5737.6,1219.4818181818182
BRB,bean,01701,21.880704879760746,23.580214,5824.8,1849.2125
BRB,cassava,01520.01,14.83019733428955,16.005798,19809.4,1248.12
BRB,coconut,01460,339.9552001953125,372.54834,8752.2,1081.7333333333331
BRB,groundnut,0142,6.355830669403076,6.847005,1788.1,1993.1
BRB,maizefor,0112,0.0,0.0,2793.8,555.3896551724138
BRB,maize,0112,22.70369911193848,24.385033,2793.8,555.3896551724138
BRB,popcorn,0112,0.0,0.0,2793.8,555.3896551724138
BRB,sugarcane,01802,2658.2099609375,2933.047,37614.7,124.13333333333333
BRB,sweetpotato,01530,36.70742416381836,39.538307,26831.3,1574.52
BRB,yam,01540,24.10085868835449,25.97451,12334.4,2510.057142857143
BLR,almond,01371,0.0811378955841064,0.1553872,1912.9333333333332,1890.4
BLR,aniseetc,01654,1.2925106287002563,8.604249,2647.6833333333334,2607.633333333333
BLR,apple,01341,10692.13671875,51122.203,9452.5,261.0
BLR,apricot,01343,1.562490701675415,4.0565805,7327.122727272727,790.5214285714285
BLR,barley,0115,95480.015625,399111.47,4524.9,179.0
BLR,bean,01701,16643.59765625,84945.31,2805.6,1679.809523809524
BLR,beetfor,01801,6.991744041442871,13.304359,44965.6,33.2
BLR,berrynes,01355.90,10.373761177062988,15.867863,9544.786666666663,2072.5
BLR,blueberry,01355.01,5.874154090881348,10.043405,9151.925,3428.9
BLR,broadbean,01702,224.18600463867188,267.23264,2568.8,937.1625
BLR,buckwheat,01192,5669.64013671875,27168.547,1093.0,281.3
BLR,cabbagefor,01212,0.0,0.0,40371.0,317.6
BLR,cabbage,01212,2164.668701171875,10189.291,40371.0,317.6
BLR,carrotfor,01251,0.0,0.0,37152.1,202.7
BLR,carrot,01251,1900.460693359375,8982.474,37152.1,202.7
BLR,castor,01447,0.0,0.042506155,1452.875,366.0
BLR,cauliflower,01213,6.189220905303955,10.151175,15707.845833333333,1026.95
BLR,cerealnes,01199.01,10268.5302734375,24836.555,,
BLR,cherry,01344.02,143.68153381347656,630.6055,9362.5,1864.7333333333331
BLR,chestnut,01373,0.1307576894760131,1.0539063,3228.2125,1735.88
BLR,chickpea,01703,0.6412842273712158,10.188503,2318.5941176470587,1051.475
BLR,chilleetc,01231,1.942756414413452,3.3816667,16571.48947368421,1173.0285714285717
BLR,cranberry,01355.02,106.92053985595705,360.06528,2137.8,
BLR,cucumberetc,01232,1251.3778076171875,5932.6978,40548.5,955.4
BLR,currant,01351.01,26.2165470123291,46.707943,4063.56,1406.5500000000002
BLR,eggplant,01233,0.7088556289672852,1.3724525,28188.881481481483,651.8095238095239
BLR,flax,01929.01,8596.5625,49363.19,1058.4,
BLR,fornes,01919.96,3882.12548828125,18554.027,,
BLR,fruitnes,01319,6.086672782897949,16.346241,8572.0,863.2
BLR,garlic,01252,370.0994262695313,971.57733,11594.0,1729.7947368421053
BLR,gooseberry,01351.02,3.2551894187927246,6.291613,2420.3500000000004,6819.9
BLR,grape,01330,1496.6953125,3918.191,4135.4,685.3095238095239
BLR,grassnes,01919.91,41.94153594970703,118.31802,,
BLR,greenpea,01242,328.17431640625,896.4054,3340.6,280.9
BLR,hazelnut,01374,1663.5770263671875,4259.599,692.5,1784.2
BLR,hempseed,01449.02,0.0836593806743621,0.6568086,,
BLR,hemp,01929.02,0.6972905397415161,2.039825,,
BLR,hop,01659,0.9565855264663696,1.5270559,1492.2333333333331,8171.4
BLR,jutelikefiber,01922.02,0.8062513470649719,5.4287405,,
BLR,legumenes,01290.90,300.7315368652344,480.15103,24891.9,292.7
BLR,lentil,01704,0.057854276150465,3.012065,1287.4142857142856,1125.75
BLR,linseed,01441,4894.9931640625,25470.074,368.4,1269.2
BLR,lupin,01709.02,615.7955322265625,1609.2687,1741.2,1418.4
BLR,maizefor,0112,37004.69140625,158845.94,4202.6,286.6
BLR,maize,0112,48679.8046875,220507.84,4202.6,286.6
BLR,millet,0118,2129.1396484375,10089.772,1658.4,119.6
BLR,mixedgrain,01199.02,748.5645141601562,1214.6445,,
BLR,mixedgrass,01919.93,39367.0234375,164804.45,,
BLR,mustard,01442,10.372443199157717,45.66512,,
BLR,nutnes,01379.90,184.07211303710935,895.3736,2241.0,3934.2
BLR,oats,0117,36174.82421875,157831.12,2549.3,130.4
BLR,oilseedfor,01449.90,0.0,0.0,1392.49,748.5
BLR,oilseednes,01449.90,25.860492706298828,40.862316,1392.49,748.5
BLR,onion,01253.02,2290.615478515625,10933.079,20794.0,274.7
BLR,peachetc,01345,0.6142094135284424,1.7214684,11318.28148148148,726.6055555555555
BLR,pear,01342.01,1158.664306640625,5571.1484,7487.6,621.1
BLR,pea,01705,7758.1064453125,36530.812,2532.1,658.2
BLR,plum,01346,1597.1630859375,7654.9854,1507.3,513.2
BLR,popcorn,0112,0.0,0.0,4202.6,286.6
BLR,potato,01510,53093.0625,261823.06,22253.7,186.7
BLR,pulsenes,01709.90,59.14223098754883,97.84716,3474.5375,601.86
BLR,pumpkinetc,01235,7.816547393798828,13.568892,20524.3,694.9045454545454
BLR,quince,01342.02,240.8493804931641,1059.3933,11051.015789473684,553.5363636363636
BLR,rapeseed,01443,71172.46875,356789.72,2104.5,562.4
BLR,rasberry,01353.01,10.760665893554688,18.961048,6992.539999999999,2257.7833333333333
BLR,rice,0113,0.066778764128685,0.165241,4870.607142857143,467.0578947368421
BLR,ryefor,0116,0.0,0.0,2186.6,135.2
BLR,rye,0116,80693.0703125,345670.44,2186.6,135.2
BLR,safflower,01446,1.998929977416992,16.226717,1108.3,412.06666666666666
BLR,sorghumfor,0114,0.0,0.0,3006.703571428571,256.0888888888889
BLR,sorghum,0114,8.964101791381836,22.094135,3006.703571428571,256.0888888888889
BLR,sourcherry,01344.01,1342.991943359375,6341.6636,6153.0,1263.9
BLR,soybean,0141,243.22760009765625,659.36346,1986.855555555556,619.4705882352941
BLR,stonefruitnes,01349.20,1.841780424118042,2.8716,17959.899999999998,921.9
BLR,strawberry,01354,1923.662109375,9000.967,7920.4,2105.7
BLR,sugarbeet,01801,16276.1845703125,84539.01,44965.6,33.2
BLR,sunflower,01445,1866.59228515625,4195.8545,1000.0,736.6333333333333
BLR,tea,01620,0.0,0.011242334,4766.66875,11686.885714285714
BLR,tobacco,01970,6.992381572723389,10.655197,2133.211111111111,2575.213333333333
BLR,tomato,01234,1510.946533203125,7138.164,46965.9,935.3
BLR,triticale,01191,95750.21875,462336.25,2935.3,156.5
BLR,tropicalnes,01319,0.0,0.0,8572.0,863.2
BLR,turnipfor,01251,0.0,0.0,37152.1,202.7
BLR,vegetablenes,01290.90,3985.982421875,18885.15,24891.9,292.7
BLR,vegfor,01290.90,3638.1279296875,16092.538,24891.9,292.7
BLR,vetch,01709.01,3034.886474609375,8684.087,2355.2,258.95
BLR,walnut,01376,1321.9498291015625,5734.14,3165.9,2291.208333333333
BLR,watermelon,01221,8.303542137145996,23.089283,35185.04418604651,436.2214285714286
BLR,wheat,0111,160644.171875,675940.75,3647.8,176.6
BEL,alfalfa,01912,302.39892578125,469.47266,,
BEL,almond,01371,0.300010621547699,0.7568708,3648.64375,3095.3142857142857
BEL,aniseetc,01654,1.902414321899414,2.7112026,1018.25,2443.9
BEL,apple,01341,1116.1083984375,5731.288,45621.4,405.3
BEL,apricot,01343,3.9563100337982178,9.313082,7195.604347826086,2035.195
BEL,artichoke,01216,1.9683425426483157,4.9134464,9923.277777777776,1815.5777777777776
BEL,asparagus,01211,152.5223846435547,589.0168,7106.1,2030.6
BEL,barley,0115,8220.48046875,48430.867,8031.9,286.1
BEL,bean,01701,57.47466278076172,198.90114,4201.883333333334,1849.2125
BEL,beetfor,01801,600.3253784179688,3124.8735,89067.0,29.2
BEL,berrynes,01355.90,31.71922492980957,127.083664,22555.6,8339.1
BEL,blueberry,01355.01,58.39274215698242,126.95994,5833.3,5410.757142857144
BEL,broadbean,01702,236.4493103027344,1382.8489,4691.7,1054.1
BEL,buckwheat,01192,5.467711448669434,12.672882,868.625,1069.8166666666666
BEL,cabbagefor,01212,9.644281387329102,22.316067,28690.9,1010.5
BEL,cabbage,01212,861.8880615234375,4450.6904,28690.9,1010.5
BEL,carrotfor,01251,0.0,0.0,58591.5,630.8
BEL,carrot,01251,1005.9210205078124,5021.719,58591.5,630.8
BEL,cauliflower,01213,1142.72314453125,5997.0103,20794.1,1116.9
BEL,cherry,01344.02,171.27088928222656,900.7029,9000.0,1573.6
BEL,chestnut,01373,2.292693853378296,5.2407823,2014.3692307692304,3473.9200000000005
BEL,chicory,01691,1591.0762939453125,8468.672,13942.05,587.8
BEL,chilleetc,01231,47.48273468017578,150.75435,270000.0,1363.7
BEL,clover,01919.03,21.534629821777344,42.52771,,
BEL,cucumberetc,01232,20.467670440673828,76.652985,388000.0,459.1
BEL,currant,01351.01,21.02482032775879,88.095535,9875.0,3173.6
BEL,eggplant,01233,11.904889106750488,25.407764,460000.0,1289.0222222222224
BEL,fig,01315,0.0473953709006309,0.11493535,6856.9,2526.555555555556
BEL,flax,01929.01,4182.927734375,19754.096,5142.6,
BEL,fornes,01919.96,223.82241821289065,261.74112,,
BEL,garlic,01252,3.737482309341431,6.414223,8699.83548387097,3903.189473684211
BEL,gooseberry,01351.02,0.3012630939483642,0.52331483,7715.599999999999,4352.780000000001
BEL,grapefruitetc,01321,0.041004903614521,0.08710066,24729.95882352941,753.6999999999999
BEL,grape,01330,402.0272521972656,595.4944,9425.10294117647,1627.7190476190476
BEL,grassnes,01919.91,130.90786743164062,313.04037,,
BEL,greenbean,01241.90,1674.64697265625,9139.635,9077.3,2028.9
BEL,greenbroadbean,01243,17.051305770874023,24.369751,7116.066666666667,1757.2142857142858
BEL,greencorn,01290.01,3139.13818359375,12308.895,9573.690476190475,1942.4875
BEL,greenonion,01253.01,8.085843086242676,12.158606,18311.90625,1405.1
BEL,greenpea,01242,2153.9326171875,11960.736,5900.0,2057.655555555556
BEL,hazelnut,01374,4.132436752319336,10.899436,1140.75,2680.9857142857145
BEL,hempseed,01449.02,1.903672456741333,4.454975,,
BEL,hemp,01929.02,23.948013305664062,74.11276,3890.006666666666,659.0
BEL,hop,01659,37.25090026855469,204.40147,1846.4533333333331,5788.3
BEL,kiwi,01352,1.0981391668319702,2.6121016,17631.65,1847.03
BEL,legumenes,01290.90,9.921019554138184,22.956587,16928.54375,574.4
BEL,lentil,01704,0.3736054301261902,1.1430588,1257.75,1233.1875
BEL,lettuce,01214,2149.2890625,11238.625,44857.4,183.7
BEL,linseed,01441,236.1078948974609,426.60318,1416.4363636363637,934.5375
BEL,lupin,01709.02,1.171892523765564,2.37242,1505.76875,456.35
BEL,maizefor,0112,6803.1005859375,24947.906,7959.1,555.3896551724138
BEL,maize,0112,11290.837890625,50112.363,7959.1,555.3896551724138
BEL,melonetc,01229,4.706583023071289,10.586248,21919.457575757577,1050.085
BEL,millet,0118,0.0426365435123443,0.1865888,1499.5,712.3
BEL,mixedgrain,01199.02,98.3367156982422,408.94647,3495.583333333333,326.35
BEL,mixedgrass,01919.93,981.0694580078124,2098.8203,,
BEL,mushroom,01270,4.652976989746094,10.393458,,2281.2
BEL,mustard,01442,0.2190368771553039,0.48750567,680.4000000000001,1081.9
BEL,oats,0117,1006.514404296875,3800.9048,5270.6,150.5
BEL,oilseedfor,01449.90,68.11714935302734,115.50115,1241.7454545454543,3724.8
BEL,oilseednes,01449.90,0.0,0.0,1241.7454545454543,3724.8
BEL,onion,01253.02,1344.87060546875,4695.91,34531.1,422.8
BEL,peachetc,01345,3.869352579116821,9.572076,11664.026923076925,1716.6809523809525
BEL,pear,01342.01,1931.0323486328125,10261.88,32721.9,703.8
BEL,pea,01705,145.69659423828125,936.3858,3140.8,580.2222222222222
BEL,plum,01346,20.344558715820312,57.23007,4000.0,1856.9
BEL,popcorn,0112,0.0,0.0,7959.1,555.3896551724138
BEL,poppy,01448,13.978018760681152,23.067852,,
BEL,potato,01510,13939.66796875,103744.98,38913.7,254.3
BEL,pulsenes,01709.90,884.494873046875,2419.2441,4506.4,4223.433333333333
BEL,pumpkinetc,01235,383.7845153808594,907.46,36852.1,891.9272727272728
BEL,quince,01342.02,15.408220291137695,83.9515,22195.766666666663,1363.85
BEL,rapeseed,01443,1418.0126953125,8475.509,4290.7,505.3
BEL,rasberry,01353.01,21.40521812438965,123.702614,14571.4,9947.3
BEL,rice,0113,0.4662773013114929,1.3747474,5481.89,672.4214285714286
BEL,ryefor,0116,179.00843811035156,432.49005,3974.0,279.7
BEL,rye,0116,345.7762451171875,983.2338,3974.0,279.7
BEL,sorghumfor,0114,3.388172149658203,7.898452,7057.466666666666,266.0
BEL,sorghum,0114,3.478055238723755,14.567772,7057.466666666666,266.0
BEL,sourcherry,01344.01,33.730613708496094,144.32417,5333.3,1800.675
BEL,soybean,0141,66.7693099975586,198.86731,2082.932,613.88
BEL,spinach,01215,799.4421997070312,4307.2495,29718.5,1672.038888888889
BEL,strawberry,01354,296.4152526855469,1577.3186,30980.9,3833.7
BEL,stringbean,01241.01,10.340431213378906,23.913872,7814.76,3714.9666666666662
BEL,sugarbeet,01801,3499.14599609375,60261.145,89067.0,29.2
BEL,sunflower,01445,960.2483520507812,5399.1606,2084.304347826087,675.1933333333333
BEL,tangetc,01324,0.5360592007637024,1.3238375,19079.377777777776,973.02
BEL,tobacco,01970,2.916961193084717,32.04419,2884.668181818182,2081.8
BEL,tomato,01234,144.7672882080078,667.2921,466875.0,962.5
BEL,triticale,01191,711.5401611328125,3991.696,6897.3,171.8
BEL,turnipfor,01251,0.3477120399475097,0.8446567,58591.5,630.8
BEL,vegetablenes,01290.90,1444.255615234375,6864.508,16928.54375,574.4
BEL,vegfor,01290.90,5558.5439453125,22654.297,16928.54375,574.4
BEL,walnut,01376,27.60541534423828,122.72506,3745.890909090909,3084.725
BEL,watermelon,01221,0.1053390949964523,0.18609028,28663.5,668.3809523809524
BEL,wheat,0111,28157.00390625,209023.36,9057.4,337.7
BLZ,agave,01929.06,0.0,0.12191132,,
BLZ,aniseetc,01654,0.1682212054729461,0.40366453,2647.6833333333334,2607.633333333333
BLZ,apple,01341,1.2734912633895874,2.1353087,16098.41,512.6949999999999
BLZ,avocado,01311,2.0773050785064697,3.031958,8579.74347826087,1368.7307692307693
BLZ,banana,01312,2565.745361328125,3196.8096,27298.9,473.9
BLZ,barley,0115,0.0,0.014067261,2789.203571428571,315.71
BLZ,bean,01701,5705.43994140625,7003.461,1013.3,1047.2
BLZ,broadbean,01702,4.634645938873291,10.4468775,2568.8,937.1625
BLZ,cabbagefor,01212,0.0,0.0,24952.4,826.7
BLZ,cabbage,01212,20.243064880371094,47.77594,24952.4,826.7
BLZ,carrotfor,01251,0.0,0.0,12694.4,551.1
BLZ,carrot,01251,16.219600677490234,39.271034,12694.4,551.1
BLZ,cashew,01372,146.7820587158203,340.35654,2666.0125000000003,526.2
BLZ,cassava,01520.01,53.18844223022461,70.84627,13892.3,551.1
BLZ,castor,01447,0.0,0.07849983,1452.875,366.0
BLZ,cauliflower,01213,1.2116657495498655,2.421812,15707.845833333333,1026.95
BLZ,chilleetc,01231,15.20466423034668,57.58908,9055.6,1653.5
BLZ,citrusnes,01329,2.1111505031585693,7.386137,11992.28888888889,713.55
BLZ,cocoa,01640,299.7503967285156,368.5037,609.4,1377.9
BLZ,coconut,01460,685.5560302734375,1078.6163,1806.0,679.4416666666667
BLZ,coffee,01610,58.86621856689453,75.9233,1225.6,3333.5375
BLZ,cotton,01921.01,0.0,0.4399331,2568.91,976.475
BLZ,cucumberetc,01232,16.10631561279297,39.19898,11826.1,551.1
BLZ,fornes,01919.96,0.0,1.8383081,,
BLZ,fruitnes,01319,486.0138854980469,1256.3724,8572.0,863.2
BLZ,garlic,01252,0.5563877820968628,0.78524154,9850.71935483871,1729.7947368421053
BLZ,grapefruitetc,01321,953.787109375,2107.6643,11160.0,219.2
BLZ,grape,01330,0.4684183597564697,1.0228665,11475.183870967743,685.3095238095239
BLZ,grassnes,01919.91,0.0,28.107592,,
BLZ,greenbean,01241.90,0.0,25.257797,1950.8,902.9230769230768
BLZ,greenbroadbean,01243,0.1313527524471283,0.33977807,8164.54,521.1857142857143
BLZ,greenonion,01253.01,26.130672454833984,62.84516,14082.6,1102.3
BLZ,greenpea,01242,0.0,279.06714,2750.2,760.8285714285714
BLZ,groundnut,0142,75.97322845458984,100.59122,956.5,3031.3
BLZ,jutelikefiber,01922.02,0.0420580953359603,0.130767,,
BLZ,legumenes,01290.90,0.0,0.0,6623.0,1089.6571428571428
BLZ,lemonlime,01322,1.0098493099212646,419.05594,16762.334375,1125.4666666666667
