Crop,clipped_PA_surf,total_surf
almond,0.5834285020828247,7.2587414
aniseetc,215025.015625,1427700.1
apple,78769.34375,279349.3
apricot,695.1641235351562,4894.041
areca,121120.1171875,497479.5
asparagus,0.2873786687850952,1.0284303
banana,216623.203125,861131.56
barley,48281.26171875,606017.56
bean,829486.0625,12638898.0
beetfor,0.0,0.0
berrynes,31.246191024780273,106.723114
broadbean,7.596915245056152,18.815786
buckwheat,161.6526641845703,279.3784
cabbagefor,0.0,0.0
cabbage,61737.7265625,363752.1
carrotfor,0.0,0.0
carrot,6147.09521484375,33850.64
cashew,170431.703125,1080958.5
cassava,42043.1484375,163731.64
castor,65240.08203125,795801.3
cauliflower,68016.1484375,402233.78
cerealnes,68.49356079101562,114.74256
cherry,454.6158142089844,3344.0652
chestnut,0.07595878839492798,0.33605576
chickpea,1192747.5,10538620.0
chilleetc,1643.4503173828125,8186.1343
cinnamon,0.01882762834429741,0.077546895
citrusnes,9337.3759765625,61405.344
cocoa,28279.021484375,95352.43
coconut,577997.9375,2104207.8
coffee,132946.078125,451742.8
cotton,1104303.0,12405987.0
cowpea,0.8385501503944397,13.830528
cucumberetc,4799.0234375,26198.957
date,4.992898464202881,115.213585
eggplant,123261.7109375,703528.9
fibrenes,10.630847930908203,38.806156
fig,784.85400390625,5507.5083
flax,0.07143989205360413,0.3060552
fornes,335905.9375,2255265.8
fruitnes,177969.46875,1222306.8
garlic,58830.625,337662.06
ginger,48081.4140625,160522.69
grapefruitetc,816.7682495117188,5748.6973
grape,22507.11328125,132368.5
grassnes,77.10761260986328,402.36145
greenbean,39733.765625,217822.6
greenpea,96611.3984375,533771.75
groundnut,776329.5,5973791.0
hempseed,0.0,0.0
hop,0.0,0.0
jutelikefiber,12136.92578125,98143.62
jute,104566.09375,593881.44
legumenes,0.0,0.0
lemonlime,63080.50390625,295623.0
lentil,162966.484375,1318166.8
lettuce,30868.14453125,169220.44
linseed,15240.619140625,191411.19
maizefor,0.0,0.0
maize,1414178.25,9133705.0
mango,359996.3125,2473222.8
melonetc,10250.189453125,55364.723
melonseed,0.014818712137639523,0.061029688
millet,1343448.75,9055092.0
mustard,1581.043212890625,6767.49
nutmeg,14495.833984375,99794.87
nutnes,2.03179931640625,11.450619
oats,1.6154253482818604,5.217335
oilpalm,3662.91845703125,18793.463
oilseedfor,0.0,0.0
oilseednes,17308.826171875,141956.02
okra,70658.078125,497399.44
onion,212397.34375,1347884.1
orange,103306.1796875,615846.5
papaya,32518.162109375,135729.19
peachetc,5409.6513671875,36612.875
pear,6049.41064453125,41006.754
pea,101033.296875,584701.06
pepper,39026.71875,129581.766
pigeonpea,489072.75,4851414.0
pimento,116450.8828125,830514.75
pineapple,31373.689453125,101652.11
pistachio,0.0,0.0
plantain,1.7800843715667725,29.109093
plum,4015.08642578125,27147.871
popcorn,0.0,0.0
potato,356834.15625,2041073.5
pulsenes,301744.28125,2174613.0
pumpkinetc,90782.9296875,508637.6
ramie,0.07198266685009003,0.30837816
rapeseed,1047120.0625,7116437.5
rice,6239439.5,43341132.0
rootnes,275.2853088378906,1035.3425
rubber,128174.390625,414226.22
ryefor,0.0,0.0
rye,2.231159210205078,7.217512
safflower,6326.2431640625,82692.18
sesame,137716.5625,1427624.4
sisal,0.0,0.0
sorghumfor,0.0,0.0
sorghum,683664.8125,5213853.0
soybean,1604521.625,10755364.0
spicenes,102021.65625,741592.9
spinach,31.116073608398438,120.97014
sugarbeet,0.35006922483444214,4.337049
sugarcane,959982.1875,4688395.0
sugarnes,83.93220520019531,313.98492
sunflower,64482.8046875,313704.84
sweetpotato,18104.361328125,113235.195
tangetc,31.638322830200195,162.44019
taro,0.06275834143161774,0.2491123
tea,282335.875,603297.56
tobacco,69326.828125,439841.34
tomato,150907.5625,648220.1
triticale,0.6832271814346313,2.2513664
tropicalnes,68163.5234375,436868.78
tung,0.1079818531870842,0.4368259
turnipfor,0.0,0.0
vegetablenes,204171.875,1303612.5
vegfor,449723.0625,2761393.8
walnut,4047.080078125,28243.596
watermelon,18891.03125,100542.47
wheat,2427069.5,28332858.0
yam,300.5820617675781,1032.2808
