Crop,clipped_PA_surf,total_surf
areca,4892.6748046875,21546.531
asparagus,313.742431640625,1402.8333
banana,16670.89453125,60184.02
barley,9754.419921875,61783.78
bean,11730.01171875,116828.91
cabbagefor,0.0,0.0
cabbage,2570.093017578125,11308.348
canaryseed,18974.30078125,84143.016
cashew,3550.114990234375,15636.205
cassava,251277.8125,1279817.5
castor,3135.90087890625,13848.347
cauliflower,285.4217529296875,1260.4222
cerealnes,19536.919921875,86357.02
chickpea,125.87025451660156,306.59085
chilleetc,316.46429443359375,1223.1512
citrusnes,1826.696533203125,8118.6265
clove,0.43206390738487244,1.0084232
cocoa,4.346258640289307,26.60285
coconut,57305.48046875,127125.71
coffee,9342.2705078125,35073.027
cotton,275.69818115234375,2141.8364
cowpea,33.06838607788086,148.2797
cucumberetc,4165.55419921875,18351.688
eggplant,134.6337127685547,588.5619
fibrenes,202.06472778320312,914.3406
fornes,6664.9921875,29429.463
fruitnes,13612.412109375,58474.508
garlic,2629.32275390625,11548.983
ginger,2223.326171875,9804.354
grapefruitetc,3446.465576171875,15208.772
grape,991.2249755859375,4395.081
grassnes,251.7982940673828,592.1167
greenbean,32950.734375,146227.42
greenbroadbean,24.341148376464844,142.79619
greencorn,8052.59521484375,35587.31
greenpea,59.91146469116211,287.71774
groundnut,2276.87939453125,13202.43
jutelikefiber,6414.1748046875,28321.182
jute,6.198973178863525,11.040607
kapokfiber,29296.328125,131815.22
kapokseed,5830.94189453125,25789.09
legumenes,0.0,0.0
lemonlime,3765.52783203125,16565.938
lentil,0.0,0.030239228
lettuce,441.15789794921875,2714.1946
maizefor,0.0,0.0
maize,119626.5,1085728.1
mango,45067.48046875,211591.67
melonetc,26.21900177001953,70.01649
millet,174.13656616210938,503.0832
mustard,34.0036735534668,82.63074
nutmeg,75.6305923461914,201.48538
nutnes,2694.234619140625,11870.525
oilpalm,274594.96875,759094.9
oilseedfor,0.0,0.0
oilseednes,92.50682067871094,196.105
onion,388.2271423339844,1659.7926
orange,5129.369140625,22572.008
papaya,1007.2863159179688,4421.109
pea,32.276641845703125,78.431244
pepper,76.33397674560547,356.2232
pigeonpea,139.11965942382812,637.18774
pimento,5203.41796875,22779.812
pineapple,15579.3046875,69127.73
plantain,7.829237461090088,31.99338
popcorn,0.0,0.0
potato,1070.3199462890625,6874.5938
pulsenes,21942.890625,96848.11
pumpkinetc,1307.1099853515625,5721.2065
ramie,5.29776668548584,14.227544
rapeseed,24.288616180419922,392.26785
rice,1885464.25,10328164.0
rootnes,3425.9296875,15131.572
rubber,664721.1875,2847289.5
sesame,10242.2294921875,44345.77
sorghumfor,0.0,0.0
sorghum,4295.8466796875,8494.303
soybean,1457.6861572265625,18091.145
spicenes,434.42547607421875,1930.1827
stonefruitnes,12.351415634155273,32.971745
sugarcane,357060.53125,1636644.0
sugarnes,18.65283966064453,45.352734
sunflower,6580.2568359375,24372.977
sweetpotato,96.94286346435547,316.80124
tangetc,3380.267822265625,14816.045
taro,2165.759521484375,9585.846
tea,4124.20849609375,19022.193
tobacco,4489.4140625,20348.494
tomato,1584.5555419921875,6983.7646
tropicalnes,98472.7890625,451455.3
vegetablenes,30027.435546875,133302.33
vegfor,20578.92578125,90720.4
watermelon,1778.0340576171875,7729.917
wheat,262.3250732421875,1209.8336
yam,4610.80615234375,26828.236
