Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact
CIV,onion,49523.680726515864,vegetal,79.34406594885877,tonnes,235227.30383096836,Cote d'Ivoire,70173140101.4315,0.21053542645756385
CIV,orange,17453310.475826684,vegetal,31727.96680078125,tonnes,74026603.36651568,Cote d'Ivoire,70173140101.4315,0.2357707862052375
CIV,papaya,939812.7064815526,vegetal,3387.9333326660153,tonnes,4200238.907136173,Cote d'Ivoire,70173140101.4315,0.2237522024961052
CIV,pepper,76213.24090968561,vegetal,18.449459420585633,tonnes,337046.20970646356,Cote d'Ivoire,70173140101.4315,0.22612104428072452
CIV,pimento,26298256.8133875,vegetal,12527.751911865234,tonnes,112922567.6822272,Cote d'Ivoire,70173140101.4315,0.23288752065391233
CIV,pineapple,8924969.123285152,vegetal,14845.25802276306,tonnes,40196930.042931266,Cote d'Ivoire,70173140101.4315,0.22203111316593271
CIV,plantain,,vegetal,349850.02828125,tonnes,,Cote d'Ivoire,70173140101.4315,
CIV,popcorn,0.0,vegetal,0.0,tonnes,0.0,Cote d'Ivoire,70173140101.4315,
CIV,potato,6181.691987935623,vegetal,10.28701673678981,tonnes,248830.33704963292,Cote d'Ivoire,70173140101.4315,0.024842999697028873
CIV,pulsenes,2158194.014594297,vegetal,3677.903910351563,tonnes,9452739.9625344,Cote d'Ivoire,70173140101.4315,0.2283141208949175
CIV,rice,91115291.50849125,vegetal,294490.27636874997,tonnes,470016873.64941394,Cote d'Ivoire,70173140101.4315,0.19385536268311557
CIV,rootnes,,vegetal,9374.542588458251,tonnes,,Cote d'Ivoire,70173140101.4315,
CIV,rubber,108169608.89347595,vegetal,194130.66922734378,tonnes,493869488.8760921,Cote d'Ivoire,70173140101.4315,0.2190246843141485
CIV,sesame,1253143.5150281154,vegetal,724.1272096679687,tonnes,5225528.245797801,Cote d'Ivoire,70173140101.4315,0.2398118345328728
CIV,sisal,4851.760019974184,vegetal,2.8175145296017328,tonnes,27945.4750847342,Cote d'Ivoire,70173140101.4315,0.1736152276983317
CIV,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Cote d'Ivoire,70173140101.4315,
CIV,sorghum,3454773.8449262697,vegetal,6282.549272460938,tonnes,41844434.271003,Cote d'Ivoire,70173140101.4315,0.08256232651041788
CIV,soybean,54909.89010162461,vegetal,79.09808427200318,tonnes,364673.2373034192,Cote d'Ivoire,70173140101.4315,0.15057285395456074
CIV,spicenes,1954688.355876686,vegetal,168.07150032043458,tonnes,8378435.687215486,Cote d'Ivoire,70173140101.4315,0.23329991765161034
CIV,sugarbeet,159.56519404706424,vegetal,1.4898710928764167,tonnes,8548.23155871454,Cote d'Ivoire,70173140101.4315,0.01866645667598869
CIV,sugarcane,13249214.89328389,vegetal,416151.23339721677,tonnes,68784433.27349342,Cote d'Ivoire,70173140101.4315,0.19261938003623227
CIV,sweetpotato,4685286.258442266,vegetal,9773.229575390626,tonnes,27185213.3981538,Cote d'Ivoire,70173140101.4315,0.17234686334154187
CIV,taro,9043884.486885937,vegetal,18865.0072734375,tonnes,41630692.009619996,Cote d'Ivoire,70173140101.4315,0.21724079159664417
CIV,tea,0.0,vegetal,0.0,tonnes,505.00738491141624,Cote d'Ivoire,70173140101.4315,0.0
CIV,tobacco,3278406.473794336,vegetal,1215.169751953125,tonnes,21835789.802944202,Cote d'Ivoire,70173140101.4315,0.15013912953825448
CIV,tomato,9353247.31410783,vegetal,12256.909073657227,tonnes,40708643.727865934,Cote d'Ivoire,70173140101.4315,0.22976072051512078
CIV,tropicalnes,,vegetal,10161.30032373047,tonnes,,Cote d'Ivoire,70173140101.4315,
CIV,vegetablenes,20415145.009115905,vegetal,24161.6505421875,tonnes,88301198.14141351,Cote d'Ivoire,70173140101.4315,0.23119895809818172
CIV,vegfor,23584798.13855445,vegetal,27912.98570141602,tonnes,144895413.6152226,Cote d'Ivoire,70173140101.4315,0.1627711847469867
CIV,wheat,0.0,vegetal,0.0,tonnes,7794.763394991118,Cote d'Ivoire,70173140101.4315,0.0
CIV,yam,963232512.16185,vegetal,1585306.965375,tonnes,4061506453.0784802,Cote d'Ivoire,70173140101.4315,0.23716138907812231
HRV,alfalfa,,vegetal,,tonnes,,Croatia,71997070660.4835,
HRV,almond,126231.2580217634,vegetal,40.781402587890625,tonnes,323587.3939011428,Croatia,71997070660.4835,0.3900994303267807
HRV,aniseetc,28306.852751683044,vegetal,11.582655899047852,tonnes,36748.95354431838,Croatia,71997070660.4835,0.7702764302538749
HRV,apple,9471695.021754468,vegetal,24305.09371761475,tonnes,23430513.44954061,Croatia,71997070660.4835,0.404246157138318
HRV,apricot,395895.55507011793,vegetal,326.0277979660034,tonnes,919262.9105588963,Croatia,71997070660.4835,0.4306662985341377
HRV,asparagus,2200600.9470494296,vegetal,450.7633561973572,tonnes,4624793.244518698,Croatia,71997070660.4835,0.4758268814843951
HRV,barley,28782643.53119695,vegetal,93027.29001679688,tonnes,106742623.77176578,Croatia,71997070660.4835,0.2696452692856719
HRV,bean,5054854.205099755,vegetal,2197.1895179951994,tonnes,15570256.730169611,Croatia,71997070660.4835,0.3246480962195857
HRV,beetfor,5222588.650497991,vegetal,149644.3739397705,tonnes,13313569.501188979,Croatia,71997070660.4835,0.39227561399154326
HRV,berrynes,7727804.625979614,vegetal,926.6952819824219,tonnes,17891680.8147,Croatia,71997070660.4835,0.43192166828900536
HRV,broadbean,76837.92913414494,vegetal,72.89434506607054,tonnes,1480838.1596042698,Croatia,71997070660.4835,0.05188813418657353
HRV,buckwheat,24393.3492438603,vegetal,22.801429444789886,tonnes,44754.96944891986,Croatia,71997070660.4835,0.5450422499271536
HRV,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Croatia,71997070660.4835,
HRV,cabbage,5472297.855871704,vegetal,16118.697660888673,tonnes,13796802.82767787,Croatia,71997070660.4835,0.3966352150002236
HRV,canaryseed,44239.48491646538,vegetal,57.65604706954956,tonnes,57422.2865212894,Croatia,71997070660.4835,0.7704236037355203
HRV,carob,63364.143530033565,vegetal,55.66436960449218,tonnes,162469.44827466598,Croatia,71997070660.4835,0.3900065163199917
HRV,carrotfor,159735.25935710294,vegetal,331.3322119002342,tonnes,245813.26955247563,Croatia,71997070660.4835,0.649823582135801
HRV,carrot,3266877.0951314303,vegetal,6776.347428192139,tonnes,7506678.382488285,Croatia,71997070660.4835,0.43519609188965125
HRV,cauliflower,494217.32341929624,vegetal,598.2536296081543,tonnes,1308703.1401629625,Croatia,71997070660.4835,0.37763898339676577
HRV,cherry,2046900.9361339842,vegetal,820.3354184570312,tonnes,5025226.18210016,Croatia,71997070660.4835,0.40732513561778355
HRV,chestnut,16888.483142654295,vegetal,4.861506063079833,tonnes,43099.12503927296,Croatia,71997070660.4835,0.3918521113193157
HRV,chickpea,33887.09932777004,vegetal,25.62157820034027,tonnes,102422.9238657996,Croatia,71997070660.4835,0.3308546373092303
HRV,chicory,314975.6462318337,vegetal,725.2907632993697,tonnes,808136.5638116532,Croatia,71997070660.4835,0.3897554699743086
HRV,chilleetc,3354625.0542606693,vegetal,4408.180097583008,tonnes,8153214.914550431,Croatia,71997070660.4835,0.4114481329657975
HRV,clover,,vegetal,,tonnes,,Croatia,71997070660.4835,
HRV,cowpea,433101.10865481914,vegetal,202.6915215419769,tonnes,850720.6298354996,Croatia,71997070660.4835,0.5090991019443906
HRV,cucumberetc,16056426.712012354,vegetal,23780.25283177185,tonnes,43480477.53235984,Croatia,71997070660.4835,0.3692789873354667
HRV,currant,67319.48162424863,vegetal,22.38524983705159,tonnes,94636.81541143396,Croatia,71997070660.4835,0.7113455934836448
HRV,fig,934948.9385851135,vegetal,450.0355901733398,tonnes,2359962.4488363,Croatia,71997070660.4835,0.39617110816578366
HRV,fruitnes,100090.28274800442,vegetal,109.79627330847347,tonnes,140451.20796308358,Croatia,71997070660.4835,0.7126338334826733
HRV,garlic,2929697.542826738,vegetal,743.068846939087,tonnes,6750350.914873067,Croatia,71997070660.4835,0.43400670272885034
HRV,gooseberry,294489.12024154095,vegetal,67.65541108016967,tonnes,382343.391081983,Croatia,71997070660.4835,0.7702215524326819
HRV,grape,9372217.866743201,vegetal,11178.694974645994,tonnes,93443694.0896755,Croatia,71997070660.4835,0.10029802393887517
HRV,grassnes,,vegetal,,tonnes,,Croatia,71997070660.4835,
HRV,greenbean,3999768.2555138376,vegetal,2019.9829581909185,tonnes,10230433.135620141,Croatia,71997070660.4835,0.39096763572868826
HRV,greencorn,35848466.59183934,vegetal,18454.92781386719,tonnes,241917013.89730382,Croatia,71997070660.4835,0.1481849747329362
HRV,greenonion,32022.623101522648,vegetal,21.83608803376928,tonnes,40928.92522627033,Croatia,71997070660.4835,0.7823958954331117
HRV,greenpea,721996.4002619385,vegetal,2274.720857788086,tonnes,1603501.9170850005,Croatia,71997070660.4835,0.45026226197125646
HRV,hazelnut,1781106.5719716283,vegetal,747.5160834228516,tonnes,4776025.20222586,Croatia,71997070660.4835,0.3729265438426803
HRV,hempseed,,vegetal,,tonnes,,Croatia,71997070660.4835,
HRV,hemp,4352.307031049721,vegetal,6.604411276251474,tonnes,6049.182849373956,Croatia,71997070660.4835,0.7194867702668555
HRV,hop,1706006.1804323297,vegetal,217.01499630818682,tonnes,2386698.1135985744,Croatia,71997070660.4835,0.7147976406031834
HRV,legumenes,8443966.594415346,vegetal,5491.978320220948,tonnes,11789947.283705277,Croatia,71997070660.4835,0.7162005385796453
HRV,lentil,12225.45759029889,vegetal,9.913705410003661,tonnes,49202.685356875176,Croatia,71997070660.4835,0.24847134870029217
HRV,lettuce,4627534.223532105,vegetal,4520.400726318359,tonnes,10051656.50200575,Croatia,71997070660.4835,0.4603752846716068
HRV,linseed,464.3819278510032,vegetal,0.49691096167997884,tonnes,1734.7405786517324,Croatia,71997070660.4835,0.2676953162713978
HRV,lupin,347.2366421983286,vegetal,0.7608998404696583,tonnes,788.1434822955492,Croatia,71997070660.4835,0.44057541551566987
HRV,maizefor,9572057.035140624,vegetal,31322.176162109376,tonnes,24407913.837105602,Croatia,71997070660.4835,0.3921702239291304
HRV,maize,165368994.65916005,vegetal,541128.9092250001,tonnes,553197396.5096304,Croatia,71997070660.4835,0.29893306747744464
HRV,melonetc,388795.3065818475,vegetal,743.5366352684022,tonnes,840700.4644915883,Croatia,71997070660.4835,0.46246591146701765
HRV,millet,76848.45286790466,vegetal,107.8877619934082,tonnes,213741.08810770197,Croatia,71997070660.4835,0.3595399160183067
HRV,mixedgrain,1060628.044446632,vegetal,3249.971026341756,tonnes,3057505.1026499975,Croatia,71997070660.4835,0.3468933031468584
HRV,mixedgrass,,vegetal,,tonnes,,Croatia,71997070660.4835,
HRV,oats,2657427.1175566404,vegetal,11003.83899609375,tonnes,8370113.3740665,Croatia,71997070660.4835,0.3174899787845487
HRV,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Croatia,71997070660.4835,
HRV,oilseednes,2137606.190749219,vegetal,573.8848235473632,tonnes,20657777.5600512,Croatia,71997070660.4835,0.10347706497154872
HRV,olive,20903684.950904354,vegetal,17300.078582226564,tonnes,40901274.5301018,Croatia,71997070660.4835,0.5110766153636613
HRV,onion,3014595.248130409,vegetal,7918.558571395874,tonnes,7081931.132764852,Croatia,71997070660.4835,0.4256741828769356
HRV,orange,473290.86338806164,vegetal,763.741912841797,tonnes,1030810.9940250001,Croatia,71997070660.4835,0.45914417495685245
HRV,peachetc,2622005.5868836194,vegetal,2168.9185101196285,tonnes,6491929.627931671,Croatia,71997070660.4835,0.40388693919329965
HRV,pear,537195.6285491746,vegetal,1000.7370129455564,tonnes,1321249.9570181207,Croatia,71997070660.4835,0.4065813782590777
HRV,pea,89955.15849514543,vegetal,214.69011574020388,tonnes,775548.98358228,Croatia,71997070660.4835,0.11598900959116769
HRV,pimento,,vegetal,,tonnes,,Croatia,71997070660.4835,
HRV,plum,2853236.1581648435,vegetal,5060.72394140625,tonnes,7630554.873063423,Croatia,71997070660.4835,0.37392250047726355
HRV,popcorn,0.0,vegetal,0.0,tonnes,0.0,Croatia,71997070660.4835,
HRV,poppy,,vegetal,,tonnes,,Croatia,71997070660.4835,
HRV,potato,11465819.778965447,vegetal,37360.11658183593,tonnes,41533656.07110191,Croatia,71997070660.4835,0.27606093138867877
HRV,pulsenes,156758.78446863106,vegetal,37.116433975982666,tonnes,679755.7118756229,Croatia,71997070660.4835,0.23061047039397842
HRV,pumpkinetc,1473998.2763239082,vegetal,1652.5991764068606,tonnes,3141976.2604363635,Croatia,71997070660.4835,0.4691309399388004
HRV,quince,1233157.5252060825,vegetal,904.1738645790098,tonnes,3029762.7103442443,Croatia,71997070660.4835,0.4070145562871391
HRV,rapeseed,20812971.41996555,vegetal,30962.468640234376,tonnes,80374609.93201008,Croatia,71997070660.4835,0.2589495791963595
HRV,rasberry,2004434.6033893984,vegetal,263.1702551307678,tonnes,4530148.669654749,Croatia,71997070660.4835,0.44246552366286024
HRV,rice,0.0,vegetal,0.0,tonnes,383.94396555243515,Croatia,71997070660.4835,0.0
HRV,ryefor,0.0,vegetal,0.0,tonnes,0.0,Croatia,71997070660.4835,
HRV,rye,510624.13406664546,vegetal,2040.8638451904296,tonnes,879416.33233932,Croatia,71997070660.4835,0.5806398122131109
HRV,safflower,895.6711217459837,vegetal,1.5460376094579695,tonnes,1152.0331733577334,Croatia,71997070660.4835,0.7774699049120669
HRV,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Croatia,71997070660.4835,
HRV,sorghum,388252.02476284996,vegetal,1459.594078055827,tonnes,978916.5987222346,Croatia,71997070660.4835,0.396613996809973
HRV,sourcherry,1530150.9510180978,vegetal,2866.524823937988,tonnes,3785734.423493567,Croatia,71997070660.4835,0.40418866720345314
HRV,soybean,33330776.65036447,vegetal,52547.33824746094,tonnes,108053605.1416764,Croatia,71997070660.4835,0.3084651974976886
HRV,spicenes,,vegetal,,tonnes,,Croatia,71997070660.4835,
HRV,spinach,25864.667927280007,vegetal,15.468939208984375,tonnes,34829.44005083022,Croatia,71997070660.4835,0.7426093525917445
HRV,strawberry,3383525.0027299593,vegetal,1377.5445821716307,tonnes,8082730.494636044,Croatia,71997070660.4835,0.418611631920101
HRV,sugarbeet,9187980.477092622,vegetal,263265.9162490723,tonnes,25481168.685149916,Croatia,71997070660.4835,0.36057924150265735
HRV,sunflower,26005899.83803711,vegetal,42458.61198046875,tonnes,78468619.24965002,Croatia,71997070660.4835,0.33141783411912273
HRV,tangetc,8123404.700157128,vegetal,16934.343756842045,tonnes,20772372.34421517,Croatia,71997070660.4835,0.3910677396662105
HRV,tea,0.0,vegetal,0.0,tonnes,0.0,Croatia,71997070660.4835,
HRV,tobacco,4815837.1001232425,vegetal,2045.9839833984374,tonnes,17700910.538720906,Croatia,71997070660.4835,0.2720671961811543
HRV,tomato,17085713.89721069,vegetal,18860.485591357425,tonnes,40596826.09438964,Croatia,71997070660.4835,0.4208632925511358
HRV,triticale,2846326.4291344923,vegetal,10495.303942236329,tonnes,7851727.74758616,Croatia,71997070660.4835,0.36250956740184126
HRV,tropicalnes,0.0,vegetal,0.0,tonnes,0.0,Croatia,71997070660.4835,
HRV,turnipfor,1187683.3670495462,vegetal,2463.5622631187434,tonnes,1751131.3963173032,Croatia,71997070660.4835,0.6782377207942762
HRV,vegetablenes,21506867.891808007,vegetal,13988.124050109864,tonnes,55092989.287026726,Croatia,71997070660.4835,0.3903739508444577
HRV,vegfor,6928589.330186481,vegetal,4506.372919128418,tonnes,21376374.95421429,Croatia,71997070660.4835,0.3241236807001521
HRV,vetch,27309.928606765137,vegetal,59.85081877441406,tonnes,68919.58063008719,Croatia,71997070660.4835,0.3962579046054562
HRV,walnut,838539.3606792736,vegetal,271.8360180175781,tonnes,2137502.622537467,Croatia,71997070660.4835,0.39229863478896165
HRV,watermelon,1781755.6958426512,vegetal,6469.701146850586,tonnes,4321770.7185036,Croatia,71997070660.4835,0.41227446153357683
HRV,wheat,73393567.75246641,vegetal,234259.7119453125,tonnes,304443097.453989,Croatia,71997070660.4835,0.2410748293071696
CUB,agave,,vegetal,1380.9322303710935,tonnes,,Cuba,,
CUB,avocado,1714679.3432998077,vegetal,1252.7513677970887,tonnes,4742899.625467549,Cuba,,0.361525538953563
CUB,banana,69889316.36218445,vegetal,122968.07683398438,tonnes,159470718.31532195,Cuba,,0.4382579893068023
CUB,bean,52617233.207000226,vegetal,31323.333069140623,tonnes,119696247.6611469,Cuba,,0.4395896632946803
CUB,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Cuba,,
CUB,cabbage,10468205.384098347,vegetal,20510.361061187745,tonnes,28721637.358002603,Cuba,,0.3644710520370675
CUB,cassava,133156147.78590767,vegetal,248843.48306093752,tonnes,316659241.7120064,Cuba,,0.42050295789885656
CUB,chilleetc,14576220.98415402,vegetal,12426.143181152343,tonnes,40012607.047700584,Cuba,,0.3642907088452682
CUB,citrusnes,700955.8577822689,vegetal,982.3500214172363,tonnes,1927792.233920558,Cuba,,0.36360549931085284
CUB,cocoa,1384437.5687046119,vegetal,528.147395324707,tonnes,4215416.198761625,Cuba,,0.32842251000300327
CUB,coconut,9144667.0387892,vegetal,13459.09073203125,tonnes,25421073.65844152,Cuba,,0.3597278054285701
CUB,coffee,8520929.854806472,vegetal,2556.1223939453125,tonnes,25419379.836325094,Cuba,,0.33521391590481664
CUB,cucumberetc,22211757.57241177,vegetal,31924.60616845703,tonnes,60953237.369873516,Cuba,,0.3644065275422115
CUB,fruitnes,27731807.33876465,vegetal,32126.74622192383,tonnes,76122985.88973,Cuba,,0.36430267434512226
CUB,garlic,6733093.783727033,vegetal,3892.4235577331538,tonnes,18482294.84608383,Cuba,,0.36429966299091326
CUB,grapefruitetc,2172951.5818828125,vegetal,4099.611140625,tonnes,4797358.827285001,Cuba,,0.4529474780006324
CUB,groundnut,4113135.087791775,vegetal,2060.52669876709,tonnes,11206910.208941044,Cuba,,0.3670177605697468
CUB,jutelikefiber,,vegetal,25773.73441918945,tonnes,,Cuba,,
CUB,legumenes,0.0,vegetal,0.0,tonnes,0.0,Cuba,,
CUB,lemonlime,1911024.8068982998,vegetal,1697.9843681716916,tonnes,5453449.515048716,Cuba,,0.35042495609886076
CUB,maizefor,0.0,vegetal,0.0,tonnes,0.0,Cuba,,
CUB,maize,47995564.68690811,vegetal,69906.325459375,tonnes,144365032.49368557,Cuba,,0.3324597643754723
CUB,mango,118162454.55826974,vegetal,170455.614778125,tonnes,327311935.7075975,Cuba,,0.36100869436007854
CUB,melonetc,13655494.170022823,vegetal,17619.872817871095,tonnes,37481359.28026194,Cuba,,0.3643276133054743
CUB,onion,7109221.570361524,vegetal,15785.700061865233,tonnes,19515730.43254562,Cuba,,0.36428160323970005
CUB,orange,2503430.052368622,vegetal,3949.9035364990236,tonnes,6079196.6912317965,Cuba,,0.4118027725570045
CUB,papaya,34403102.16115815,vegetal,49324.858291503915,tonnes,94451105.19760305,Cuba,,0.36424245210453315
CUB,pineapple,7531328.302492578,vegetal,8222.254637499998,tonnes,20678083.8008316,Cuba,,0.36421790215347194
CUB,plantain,171851936.8237375,vegetal,273475.39278125,tonnes,417907655.0523512,Cuba,,0.4112198825412989
CUB,popcorn,0.0,vegetal,0.0,tonnes,0.0,Cuba,,
CUB,potato,18647851.657656375,vegetal,37976.4952875,tonnes,45499462.03358618,Cuba,,0.4098477393840647
CUB,pumpkinetc,74534406.36411868,vegetal,107258.48154492187,tonnes,207087922.67850527,Cuba,,0.3599167223277912
CUB,rice,32242670.66792028,vegetal,69033.56314335937,tonnes,91055750.6975759,Cuba,,0.35409812582851674
CUB,sisal,60351.45819239866,vegetal,88.86976614990232,tonnes,165707.16369474717,Cuba,,0.3642054866352876
CUB,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Cuba,,
CUB,sorghum,189226.36784411457,vegetal,738.9089337890624,tonnes,409029.0485303248,Cuba,,0.4626232990640165
CUB,sugarcane,334435265.06542313,vegetal,2984594.2512875004,tonnes,875603550.9509679,Cuba,,0.3819482740815779
CUB,sweetpotato,102179745.6068367,vegetal,115470.38717011719,tonnes,250079335.743734,Cuba,,0.40858931947717686
CUB,tangetc,5030698.212720813,vegetal,8308.703184375001,tonnes,14808276.89206523,Cuba,,0.33972205202459643
CUB,tobacco,23193246.93954738,vegetal,9006.340033789063,tonnes,61159208.95035127,Cuba,,0.37922738599146266
CUB,tomato,67201094.4051586,vegetal,80841.133546875,tonnes,186231895.18875146,Cuba,,0.36084632193131216
CUB,tropicalnes,1260965.8469195557,vegetal,1460.8038078308105,tonnes,3457831.094302,Cuba,,0.36466958984707004
CUB,vegetablenes,200860881.61543632,vegetal,184334.0200466797,tonnes,558114503.926321,Cuba,,0.35989188634659236
CUB,vegfor,289451111.0634475,vegetal,265635.0329650391,tonnes,738547842.2262444,Cuba,,0.3919192427547272
CUB,watermelon,9730926.224719437,vegetal,22307.309057666014,tonnes,26701260.95957094,Cuba,,0.36443695447392094
CUB,yam,26078696.875246115,vegetal,10814.95747873535,tonnes,62863657.90055374,Cuba,,0.414845361313542
CUB,yautia,32315462.93415593,vegetal,35658.04839025879,tonnes,88677613.4073646,Cuba,,0.3644151177784421
CYP,alfalfa,,vegetal,,tonnes,,Cyprus,29250532020.0746,
CYP,avocado,844150.8818231786,vegetal,510.1842631591797,tonnes,1313498.3348943032,Cyprus,29250532020.0746,0.6426737357768384
CYP,banana,1340858.416860233,vegetal,3707.1009589721675,tonnes,1844438.890354115,Cyprus,29250532020.0746,0.7269736199299076
CYP,barley,10987891.778736008,vegetal,28532.56758955078,tonnes,19677987.085769612,Cyprus,29250532020.0746,0.5583849471413691
CYP,bean,952697.2880178383,vegetal,353.2040514654796,tonnes,1557777.6697066869,Cyprus,29250532020.0746,0.6115746210415387
CYP,beetfor,0.0,vegetal,0.0,tonnes,0.0,Cyprus,29250532020.0746,
CYP,chickpea,90138.01003721122,vegetal,64.62895965957641,tonnes,137059.484285682,Cyprus,29250532020.0746,0.6576561301611985
CYP,chilleetc,977343.1137147904,vegetal,850.3072156906128,tonnes,1521606.8385682502,Cyprus,29250532020.0746,0.642309885143798
CYP,citrusnes,3764494.92556607,vegetal,2343.241094011579,tonnes,5856036.279370895,Cyprus,29250532020.0746,0.6428400962656747
CYP,cowpea,1579166.5634295344,vegetal,379.0879236213684,tonnes,2533600.589735241,Cyprus,29250532020.0746,0.6232894678930256
CYP,fornes,,vegetal,,tonnes,,Cyprus,29250532020.0746,
CYP,fruitnes,350403.14622284187,vegetal,384.38256496582034,tonnes,545055.6230090861,Cyprus,29250532020.0746,0.6428759404193883
CYP,garlic,400901.4098062346,vegetal,102.71123462213704,tonnes,627352.7845914813,Cyprus,29250532020.0746,0.6390366308285266
CYP,grassnes,,vegetal,,tonnes,,Cyprus,29250532020.0746,
CYP,greenbroadbean,774368.4578854835,vegetal,693.1332419311524,tonnes,1205241.3861231743,Cyprus,29250532020.0746,0.6425007196080005
CYP,groundnut,66302.16585828066,vegetal,33.35958030605316,tonnes,86664.02001852373,Cyprus,29250532020.0746,0.7650483539086821
CYP,kiwi,311130.1604604721,vegetal,375.0815677642822,tonnes,484896.791925,Cyprus,29250532020.0746,0.6416420270080798
CYP,legumenes,30604785.40649414,vegetal,34426.080322265625,tonnes,47083238.0025,Cyprus,29250532020.0746,0.6500144574778206
CYP,lentil,20576.138899043654,vegetal,9.19727288532257,tonnes,31348.0298644695,Cyprus,29250532020.0746,0.6563774179111993
CYP,lettuce,748880.750984997,vegetal,777.7347086769104,tonnes,1165244.3171496876,Cyprus,29250532020.0746,0.6426813158092369
CYP,maizefor,218828.3052419597,vegetal,394.00860855794514,tonnes,340608.47600065963,Cyprus,29250532020.0746,0.6424628882151949
CYP,maize,2648008.7284042058,vegetal,4767.839486643237,tonnes,5146569.034821948,Cyprus,29250532020.0746,0.514519228341764
CYP,melonetc,2065463.0243416287,vegetal,4620.722649533845,tonnes,3213001.4251606027,Cyprus,29250532020.0746,0.6428453495747783
CYP,oats,200033.6124029541,vegetal,468.13389282226564,tonnes,292668.9601324,Cyprus,29250532020.0746,0.6834807911042609
CYP,okra,840956.1570476478,vegetal,491.29880063541964,tonnes,1308955.3562639984,Cyprus,29250532020.0746,0.6424635897803976
CYP,olive,8668319.75711177,vegetal,11203.72205908203,tonnes,12445367.77464519,Cyprus,29250532020.0746,0.696509730694471
CYP,popcorn,0.0,vegetal,0.0,tonnes,0.0,Cyprus,29250532020.0746,
CYP,potato,24727341.55228517,vegetal,56134.71408010254,tonnes,40960451.77254361,Cyprus,29250532020.0746,0.603688203675045
CYP,pulsenes,146512.3604593936,vegetal,112.4078260391235,tonnes,242822.7508579012,Cyprus,29250532020.0746,0.6033716360668856
CYP,pumpkinetc,1413999.3376740573,vegetal,1748.48440419693,tonnes,2199626.4118536706,Cyprus,29250532020.0746,0.6428361334697972
CYP,quince,115401.4769268413,vegetal,176.670968963321,tonnes,181085.49634221158,Cyprus,29250532020.0746,0.6372761996839217
CYP,rapeseed,2491.755159916231,vegetal,3.6479301377861844,tonnes,3780.613721787305,Cyprus,29250532020.0746,0.6590874771353897
CYP,rice,0.0,vegetal,0.0,tonnes,150.85799761203214,Cyprus,29250532020.0746,0.0
CYP,ryefor,0.0,vegetal,0.0,tonnes,0.0,Cyprus,29250532020.0746,
CYP,rye,176.33227649455497,vegetal,0.6108380177111875,tonnes,220.33521844698586,Cyprus,29250532020.0746,0.8002909282384273
CYP,sesame,3851.8431176933514,vegetal,1.315699930896759,tonnes,6209.038462543238,Cyprus,29250532020.0746,0.6203606469713552
CYP,sugarbeet,2878.623818353086,vegetal,60.17819208431244,tonnes,3797.6295200679674,Cyprus,29250532020.0746,0.7580054355332603
CYP,sunflower,355572.26347671414,vegetal,526.6228884715205,tonnes,679003.2795744261,Cyprus,29250532020.0746,0.5236679618095123
CYP,taro,415944.79174293886,vegetal,534.7021361909485,tonnes,647314.1058435662,Cyprus,29250532020.0746,0.6425702576045185
CYP,tobacco,209161.48254152492,vegetal,37.643709867993266,tonnes,330770.80997664185,Cyprus,29250532020.0746,0.6323456491106194
CYP,tropicalnes,198423.17430091705,vegetal,217.66473705673218,tonnes,308692.7232261404,Cyprus,29250532020.0746,0.6427853958693975
CYP,vegetablenes,7990056.249389648,vegetal,8987.689819335938,tonnes,12429087.575100001,Cyprus,29250532020.0746,0.6428513920359405
CYP,vegfor,4648253.892059326,vegetal,5228.632049560547,tonnes,7557043.9791,Cyprus,29250532020.0746,0.615088903136555
CYP,vetch,4406.590692476806,vegetal,9.657222644042967,tonnes,6858.887177329199,Cyprus,29250532020.0746,0.642464379213291
CYP,wheat,4758635.63224875,vegetal,10854.552080859374,tonnes,7144637.844215871,Cyprus,29250532020.0746,0.6660429452139731
CYP,yam,525778.9586947737,vegetal,209.4689199371338,tonnes,720463.5547087503,Cyprus,29250532020.0746,0.7297787032507447
CZE,alfalfa,,vegetal,,tonnes,,Czechia,290565654835.809,
CZE,apple,8184079.221155777,vegetal,14305.329874420166,tonnes,80221309.95649502,Czechia,290565654835.809,0.1020187681501848
CZE,apricot,400855.47617499996,vegetal,279.6145899658203,tonnes,3088937.0056294403,Czechia,290565654835.809,0.12977133410116812
CZE,asparagus,93745.18062291309,vegetal,19.202432999753952,tonnes,262595.56483748404,Czechia,290565654835.809,0.3569945314229903
CZE,barley,40694619.436467186,vegetal,134305.6747078125,tonnes,552733382.1339,Czechia,290565654835.809,0.07362432006433237
CZE,bean,46734.664540727994,vegetal,25.272738823000598,tonnes,282710.55116919184,Czechia,290565654835.809,0.16530923358696656
CZE,beetfor,1765229.7460838745,vegetal,53491.81048739014,tonnes,17518454.482986603,Czechia,290565654835.809,0.10076401133434532
