Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,274456.40625,607731.5
Ct,29981.994140625,91906.46
Dk,83.7044677734375,120.195244
Gt,15519.58203125,29264.629
Ho,1781.8187255859375,4854.174
Pg,11980.8388671875,24907.61
Sh,69108.8359375,192736.47
