Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,13805398.0,28390670.0
Ct,2885541.25,6410255.0
Dk,159612.5625,382312.5
Gt,1232043.75,2674374.8
Ho,1349.290283203125,3307.0664
Pg,59477.0546875,120343.59
Sh,1025104.25,2227975.5
