Animal,clipped_PA_surf,total_surf
Bf,5063859.0,27015154.0
Ch,612969150.0,4687862000.0
Ct,14220425.0,63035344.0
Dk,91074310.0,674401150.0
Gt,25845428.0,141609200.0
Ho,1323077.0,4158464.8
Pg,68043920.0,471183650.0
Sh,40378744.0,162191380.0
