Animal,clipped_PA_surf,total_surf
Bf,200.84198,840.0013
Ch,3010851.5,12092643.0
Ct,1250225.2,5268365.0
Dk,70105.35,390565.3
Gt,1770137.1,7746219.0
Ho,33762.11,172977.95
Pg,4.843966,35.31682
Sh,2560022.0,13245412.0
