Animal,clipped_PA_surf,total_surf
Bf,866719.2,2501291.0
Ch,54459130.0,255851740.0
Ct,1301739.2,5303618.0
Dk,14709792.0,68504744.0
Gt,560820.1,1965369.2
Ho,31340.133,65380.938
Pg,6501868.5,27313470.0
Sh,104.72536,225.56651
