Animal,clipped_PA_surf,total_surf
Bf,70023.171875,127134.25
Ch,538399.875,900028.4
Ct,144417.75,218317.48
Dk,0.0,0.0
Gt,81597.84375,155257.5
Ho,28035.1328125,50331.105
Pg,253263.34375,412151.44
Sh,12681.4619140625,39295.676
