Animal,clipped_PA_surf,total_surf
Bf,11.871955,15.26279
Ch,90734.72,805819.94
Ct,445247.03,3777931.5
Dk,147.18272,434.76614
Gt,2254266.0,23586190.0
Ho,297846.44,3294711.8
Pg,6513.628,33490.895
Sh,2142124.8,24933594.0
