Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,20284130.0,60498020.0
Ct,20724364.0,57858996.0
Dk,0.0,140.5657
Gt,10289798.0,29615280.0
Ho,918944.75,2082248.9
Pg,11727.5,34675.055
Sh,10477764.0,28795548.0
