Animal,clipped_PA_surf,total_surf
Bf,999.90405,1754.0596
Ch,17169884.0,35904496.0
Ct,2261226.5,3679476.0
Dk,208721.7,325924.8
Gt,75512.64,112614.87
Ho,83453.32,129118.78
Pg,1529985.1,2880696.8
Sh,356865.28,585119.2
