Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,187340288.0,534243900.0
Ct,11458660.0,33483982.0
Dk,3582902.5,8336810.5
Gt,3866825.0,8722813.0
Ho,2526793.75,6361590.5
Pg,6262053.0,16353936.0
Sh,3153508.25,8708599.0
