Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,15314590.0,23109636.0
Ct,75392.4765625,109458.8
Dk,0.0,0.0
Gt,1375662.75,2183797.2
Ho,275.1555480957031,410.0788
Pg,0.0,0.0
Sh,1370830.5,2068785.6
