Animal,clipped_PA_surf,total_surf
Bf,1228905.5,3525108.0
Ch,92035380.0,318256400.0
Ct,4217485.5,15982730.0
Dk,6181599.5,23410294.0
Gt,2130805.2,6338298.0
Ho,50314.76,107150.83
Pg,4374734.0,15057090.0
Sh,414110.06,1322109.9
