Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,49651128.0,162880620.0
Ct,953857.9375,3311176.0
Dk,3121079.0,9379395.0
Gt,85663.0625,281219.75
Ho,3263.6806640625,16432.4
Pg,2906780.75,10106632.0
Sh,969.8853759765625,3225.124
