Animal,clipped_PA_surf,total_surf
Bf,98825.766,234936.61
Ch,103110450.0,149005700.0
Ct,9073313.0,22526884.0
Dk,549750.06,891803.44
Gt,485383.9,1065198.4
Ho,360456.06,811564.8
Pg,3267141.2,5743426.0
Sh,360950.94,724681.7
