Animal,clipped_PA_surf,total_surf
Bf,0.052018717,0.97166884
Ch,51131924.0,103070350.0
Ct,1226738.8,2724032.8
Dk,388.49762,1155.0436
Gt,170441.7,412198.25
Ho,134659.92,309608.4
Pg,1193292.5,2693662.0
Sh,935041.0,2147351.2
