Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,994864.125,15417846.0
Ct,61739.7578125,458537.7
Dk,11633.53125,57666.305
Gt,12393.0224609375,73347.95
Ho,3030.5859375,16737.602
Pg,32515.63671875,578046.2
Sh,151596.875,1025225.4
