Animal,clipped_PA_surf,total_surf
Bf,344.79706,685.4919
Ch,42109390.0,138143760.0
Ct,2691100.0,6188934.0
Dk,141082.19,302729.38
Gt,1591585.6,3007486.2
Ho,126658.47,317966.53
Pg,8576999.0,28367512.0
Sh,8438272.0,16533279.0
