Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,10758870.0,31904754.0
Ct,1583169.75,4031765.2
Dk,0.0,0.0
Gt,456314.875,1043833.56
Ho,367295.875,812956.1
Pg,777400.375,1701799.0
Sh,691384.5,1684257.9
