Animal,clipped_PA_surf,total_surf
Bf,0.0,0.23079877
Ch,2135008.5,5869465.0
Ct,10295.955,30546.309
Dk,0.0,793.7658
Gt,89184.19,211778.78
Ho,1075.4309,2377.5002
Pg,0.0,916.0658
Sh,298571.06,693455.1
