Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3912842.0,4393104.5
Ct,77956.046875,92467.57
Dk,14764.1708984375,16903.896
Gt,2663.674560546875,3006.3875
Ho,1776.5025634765625,2031.2686
Pg,1771133.75,1993469.5
Sh,6483.59765625,7250.6313
