Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,588029.75,2025948.2
Ct,200140.34375,693250.9
Dk,0.0,81.07469
Gt,230518.921875,768366.4
Ho,834.0128784179688,2299.1455
Pg,89873.484375,457871.66
Sh,142124.375,477729.44
