Animal,clipped_PA_surf,total_surf
Bf,0.031984493,0.031984493
Ch,15077548.0,45433056.0
Ct,960478.7,2801665.5
Dk,153.74928,246.65486
Gt,9817.846,25076.695
Ho,60196.664,182762.2
Pg,167577.39,483063.3
Sh,5967.1797,16038.478
