Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1515324.5,3328311.2
Ct,211842.265625,469503.0
Dk,5429.236328125,10379.595
Gt,11622.244140625,22071.492
Ho,10708.5546875,21021.807
Pg,141023.84375,309640.0
Sh,66187.8203125,113408.05
