Animal,clipped_PA_surf,total_surf
Bf,1390911.6,3693713.2
Ch,56633396.0,144957500.0
Ct,1737883.1,4864054.0
Dk,5979641.0,11628660.0
Gt,1924039.0,4040676.2
Ho,28542.326,72386.875
Pg,4368.8726,10407.182
Sh,2011663.9,5446323.0
