Animal,clipped_PA_surf,total_surf
Bf,0.0,89.27952
Ch,3051270.5,10790883.0
Ct,582017.06,1555403.9
Dk,826.6996,3465.2454
Gt,35323.11,74870.2
Ho,19194.88,55736.82
Pg,414093.75,1500707.6
Sh,145457.88,349309.5
