Animal,clipped_PA_surf,total_surf
Bf,27146.156,121603.17
Ch,62803840.0,311660130.0
Ct,2988346.0,14209482.0
Dk,68695.62,397515.72
Gt,3304495.8,10325004.0
Ho,37246.727,131180.14
Pg,1549.4727,2931.1938
Sh,7268969.0,31057800.0
