Animal,clipped_PA_surf,total_surf
Bf,0.05751437,0.82810813
Ch,1466777.6,16011274.0
Ct,192653.72,2223671.0
Dk,51.03499,99.13373
Gt,277638.2,2330736.8
Ho,2792.0427,26195.514
Pg,944.38776,9067.292
Sh,1494921.1,13986889.0
