Animal,clipped_PA_surf,total_surf
Bf,0.357896,0.78060055
Ch,4275881.0,38502524.0
Ct,357075.56,2501878.2
Dk,22242.63,171538.61
Gt,7887.657,43692.594
Ho,4325.2227,31898.895
Pg,523153.66,6444420.0
Sh,13703.381,100799.78
