Animal,clipped_PA_surf,total_surf
Bf,0.16467252,2.8148139
Ch,1733736.1,21554312.0
Ct,224647.75,1407250.1
Dk,38346.32,591490.25
Gt,7004.4316,26884.617
Ho,7466.08,33730.164
Pg,154262.22,1555439.0
Sh,62212.75,232381.56
