Animal,clipped_PA_surf,total_surf
Bf,63001.5703125,194133.58
Ch,10706878.0,44554390.0
Ct,515928.5625,1823877.2
Dk,42.450706481933594,514.99304
Gt,263523.46875,1239352.8
Ho,13882.119140625,50987.41
Pg,0.0,0.0
Sh,1176387.875,6573592.0
