Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2204277.75,18180822.0
Ct,1878907.5,12041794.0
Dk,48780.734375,435985.88
Gt,1552752.375,15450138.0
Ho,23287.193359375,244327.05
Pg,7211.32275390625,42195.625
Sh,1159973.25,11490224.0
