Animal,clipped_PA_surf,total_surf
Bf,1237.608,3966.195
Ch,28513258.0,88501736.0
Ct,6619033.0,27385164.0
Dk,467209.2,1145785.8
Gt,618447.25,3598219.8
Ho,98190.93,271353.47
Pg,553415.2,2270200.8
Sh,16256566.0,70861496.0
