Animal,clipped_PA_surf,total_surf
Bf,2719.9246,5154.3926
Ch,14618937.0,34134028.0
Ct,305337.0,601669.8
Dk,13485.016,25728.537
Gt,2138102.2,4087585.5
Ho,7094.852,14326.843
Pg,334185.3,707055.3
Sh,4472943.0,8668604.0
