Animal,clipped_PA_surf,total_surf
Bf,0.0,0.04251053
Ch,535246.4,3969132.0
Ct,93732.055,422644.44
Dk,12944.1,56659.992
Gt,3421.879,12280.868
Ho,2429.7964,10072.665
Pg,75075.06,349019.56
Sh,25831.998,92762.73
