Animal,clipped_PA_surf,total_surf
Bf,20.545053,62.20244
Ch,10457827.0,36998360.0
Ct,2914230.5,11916084.0
Dk,54006.016,200950.08
Gt,7097.31,17471.988
Ho,110881.56,411292.72
Pg,40494.22,215930.4
Sh,1495478.2,6651491.0
