Animal,clipped_PA_surf,total_surf
Bf,29645.906,242240.88
Ch,4604779.0,27331344.0
Ct,449831.88,2454857.0
Dk,246.5115,566.58704
Gt,215969.9,647959.75
Ho,17797.766,73599.484
Pg,2257.9717,5825.0522
Sh,1622050.4,7991286.0
