Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3437021.25,16789192.0
Ct,199081.703125,1533522.0
Dk,30163.056640625,245110.81
Gt,0.0,0.0
Ho,5725.3251953125,56888.543
Pg,1027691.75,12417245.0
Sh,22367.75390625,142205.88
