Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,207361.25,231829.56
Ct,13129.6064453125,14536.642
Dk,0.0,0.0
Gt,0.0,0.0
Ho,128.75384521484375,143.53625
Pg,48000.23828125,53208.113
Sh,0.0,0.0
