Animal,clipped_PA_surf,total_surf
Bf,119.658806,361.55463
Ch,4177866.8,14270055.0
Ct,399728.6,1672722.1
Dk,769477.0,2488185.0
Gt,819280.1,3225307.5
Ho,4446.403,16737.736
Pg,439155.5,1580862.2
Sh,32425.611,136253.14
