Animal,clipped_PA_surf,total_surf
Bf,110371.04,989112.56
Ch,73483960.0,272010460.0
Ct,967211.8,4743518.0
Dk,5150034.0,15305086.0
Gt,169769.06,445072.94
Ho,2441.5872,5995.08
Pg,2703410.5,7621100.0
Sh,8918.902,42560.273
