Animal,clipped_PA_surf,total_surf
Bf,0.0,0.008251815
Ch,4220823.5,14345038.0
Ct,180287.9,829316.4
Dk,24466.266,114634.99
Gt,10574.656,64679.934
Ho,7855.633,36257.91
Pg,204169.55,829535.56
Sh,461359.66,2263984.0
