Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,9579158.0,13586708.0
Ct,112890.390625,156870.88
Dk,2310.44384765625,3016.864
Gt,375330.0,523610.12
Ho,3246.306640625,3975.999
Pg,154390.75,210642.67
Sh,1067.2529296875,1424.8074
