Animal,clipped_PA_surf,total_surf
Bf,24365.87,101294.805
Ch,170602000.0,941912770.0
Ct,905623.44,4581316.5
Dk,387058.78,1560906.4
Gt,2311695.8,15913642.0
Ho,24328.03,138763.06
Pg,242.23187,260.0258
Sh,7493310.0,44802452.0
