Animal,clipped_PA_surf,total_surf
Bf,6628450.0,35477864.0
Ch,115695810.0,469117760.0
Ct,10167771.0,41163764.0
Dk,929219.0,3694970.2
Gt,16944944.0,68325420.0
Ho,90507.35,361829.0
Pg,307.26987,604.8088
Sh,6554472.5,29393448.0
