Animal,clipped_PA_surf,total_surf
Bf,3157.2227,7969.0884
Ch,45421532.0,140159500.0
Ct,5109073.5,12645373.0
Dk,884019.3,2490411.2
Gt,50357.426,111954.04
Ho,173342.36,423364.88
Pg,8816221.0,27736108.0
Sh,666090.56,1581124.8
