Animal,clipped_PA_surf,total_surf
Bf,14.105858,14.246613
Ch,18495316.0,193749540.0
Ct,472815.94,3877463.5
Dk,1003492.6,11295577.0
Gt,64996.195,584962.2
Ho,49480.418,316235.4
Pg,724677.44,7333935.5
Sh,79362.984,789084.44
